uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"56be5cac-67bd-430a-a550-7cde77619b8c","SCBI_055.basePlot.vst","2016-09-30","vst_SCBI_2016","D02","SCBI","SCBI_055",,"NEON.PLA.D02.SCBI.03084","ok","sapling","Standing dead",,,1.0,,,,,,,,1.4,10,,,"Cause of death unknown","7gABGk8/BIej00n4oJuY0fI2jXrGKpPT","os5Rd6V2h58xLLGOni43wF5trHQqGKuw","legacyData"
"37c4c46d-97c7-4895-b35b-ab415bce4656","SCBI_055.basePlot.vst","2016-09-30","vst_SCBI_2016","D02","SCBI","SCBI_055",,"NEON.PLA.D02.SCBI.09996","ok","single bole tree","Live,  other damage",12.9,130,3.7,,,,,,,,,,,,"Physical bole and crown damage by windthrow","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"98ef205b-89bd-49d3-b0d1-3f44e58964c8","SCBI_055.basePlot.vst","2016-09-30","vst_SCBI_2016","D02","SCBI","SCBI_055",,"NEON.PLA.D02.SCBI.11558","ok","small shrub","Live",,,1.2,,,,1.5,0.7,,"inverted cone",1.1,10,0.05,0.04,,"7gABGk8/BIej00n4oJuY0fI2jXrGKpPT","os5Rd6V2h58xLLGOni43wF5trHQqGKuw","legacyData"
"462e8cf9-13ef-40a5-ad6e-e1c31be434e7","SCBI_055.basePlot.vst","2016-09-30","vst_SCBI_2016","D02","SCBI","SCBI_055",,"NEON.PLA.D02.SCBI.03021","ok","single bole tree","Live",10.4,130,11.4,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"841f81a0-f793-4cba-b900-3ece6319ce56","SCBI_055.basePlot.vst","2016-09-30","vst_SCBI_2016","D02","SCBI","SCBI_055",,"NEON.PLA.D02.SCBI.03041","ok","small shrub","Live",,,1.5,,,,1.7,1.4,,"inverted cone",1.2,10,0.05,0.01,,"7gABGk8/BIej00n4oJuY0fI2jXrGKpPT","os5Rd6V2h58xLLGOni43wF5trHQqGKuw","legacyData"
"2245bd61-f2f5-48cc-b77f-d1627da8a677","SCBI_055.basePlot.vst","2016-09-30","vst_SCBI_2016","D02","SCBI","SCBI_055",,"NEON.PLA.D02.SCBI.03095","ok","small tree","Live, physically damaged",7.6,130,5.2,,,,,,,,,,,,"Bole scar and bole breaking","7gABGk8/BIej00n4oJuY0fI2jXrGKpPT","os5Rd6V2h58xLLGOni43wF5trHQqGKuw","legacyData"
"18e08581-e409-4044-8b5d-a521791ba3ab","SCBI_055.basePlot.vst","2016-09-30","vst_SCBI_2016","D02","SCBI","SCBI_055",,"NEON.PLA.D02.SCBI.03058","ok","single bole tree","Live",10.4,130,10.9,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"3a9806f2-acb3-47b3-ab66-b4506eabb702","SCBI_055.basePlot.vst","2016-09-30","vst_SCBI_2016","D02","SCBI","SCBI_055",,"NEON.PLA.D02.SCBI.03047","ok","small shrub","Live",,,1.3,,,,1.3,1.2,,"inverted cone",1.2,10,0.13,0.02,,"7gABGk8/BIej00n4oJuY0fI2jXrGKpPT","os5Rd6V2h58xLLGOni43wF5trHQqGKuw","legacyData"
"3d6477e9-6ff5-4245-bc64-64d9a416653e","SCBI_055.basePlot.vst","2016-09-30","vst_SCBI_2016","D02","SCBI","SCBI_055",,"NEON.PLA.D02.SCBI.03083","ok","small shrub","Live",,,0.8,,,,,,,,2.8,10,,,,"7gABGk8/BIej00n4oJuY0fI2jXrGKpPT","os5Rd6V2h58xLLGOni43wF5trHQqGKuw","legacyData"
"31e4682b-b0b9-4ffc-9d05-933f6692496b","SCBI_055.basePlot.vst","2016-09-30","vst_SCBI_2016","D02","SCBI","SCBI_055",,"NEON.PLA.D02.SCBI.03074","ok","single bole tree","Live",31.7,130,23.9,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"f5c8987d-d740-461d-b274-b74396cb8e87","SCBI_055.basePlot.vst","2016-09-30","vst_SCBI_2016","D02","SCBI","SCBI_055",,"NEON.PLA.D02.SCBI.03039","ok","liana","Live",3.4,130,,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"63d21289-46ef-4a86-9706-8f746f04dd20","SCBI_055.basePlot.vst","2016-09-30","vst_SCBI_2016","D02","SCBI","SCBI_055",,"NEON.PLA.D02.SCBI.03099","ok","small tree","Dead, broken bole",6.2,140,2.4,,2.2,5.5,,,,,,,,,"Bole is dead but stump resprouting","7gABGk8/BIej00n4oJuY0fI2jXrGKpPT","os5Rd6V2h58xLLGOni43wF5trHQqGKuw","legacyData"
"0e2d5098-ca7b-49ba-86d9-0f61b25a4f43","SCBI_055.basePlot.vst","2016-09-30","vst_SCBI_2016","D02","SCBI","SCBI_055",,"NEON.PLA.D02.SCBI.03018","ok","single bole tree","Live",14.1,130,11.5,,,,,,,,,,,,"Species changed from Carya to SAAL5","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"bcafda89-dec6-4d6f-8164-c7b1ae7f5876","SCBI_055.basePlot.vst","2016-09-30","vst_SCBI_2016","D02","SCBI","SCBI_055",,"NEON.PLA.D02.SCBI.03020","ok","single bole tree","Live",11.2,130,7.0,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"b1873e17-a6be-4a63-9111-9260c9180d5d","SCBI_055.basePlot.vst","2016-09-30","vst_SCBI_2016","D02","SCBI","SCBI_055",,"NEON.PLA.D02.SCBI.03095","ok","small tree","Standing dead",6.9,180,5.2,,,,,,,,,,,,"Second bole broken","7gABGk8/BIej00n4oJuY0fI2jXrGKpPT","os5Rd6V2h58xLLGOni43wF5trHQqGKuw","legacyData"
"49f1c6ab-5355-4029-b2ba-1239cf9c4dd9","SCBI_055.basePlot.vst","2016-09-30","vst_SCBI_2016","D02","SCBI","SCBI_055",,"NEON.PLA.D02.SCBI.03052","ok","single bole tree","Live",67.9,130,28.8,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"60db003d-beb4-4fe9-bb52-81826f24aadd","SCBI_055.basePlot.vst","2016-09-30","vst_SCBI_2016","D02","SCBI","SCBI_055",,"NEON.PLA.D02.SCBI.11556","ok","small shrub","Live",,,2.2,,,,1.6,1.5,,"inverted cone",1.5,10,0.06,0.02,,"7gABGk8/BIej00n4oJuY0fI2jXrGKpPT","os5Rd6V2h58xLLGOni43wF5trHQqGKuw","legacyData"
"2d7a04fb-fb27-4412-a4b2-5353b4cec11c","SCBI_055.basePlot.vst","2016-09-30","vst_SCBI_2016","D02","SCBI","SCBI_055",,"NEON.PLA.D02.SCBI.03022","ok","liana","Live",5.5,130,,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"9266cc25-5c7b-4003-83e8-40ef6675ae38","SCBI_055.basePlot.vst","2016-09-30","vst_SCBI_2016","D02","SCBI","SCBI_055",,"NEON.PLA.D02.SCBI.13112","ok","small shrub","Live",,,1.2,,,,1.5,0.9,,"inverted cone",1.0,10,0.09,0.01,,"7gABGk8/BIej00n4oJuY0fI2jXrGKpPT","os5Rd6V2h58xLLGOni43wF5trHQqGKuw","legacyData"
"14a978dc-9e03-47a9-b4df-c8312148649d","SCBI_055.basePlot.vst","2016-09-30","vst_SCBI_2016","D02","SCBI","SCBI_055",,"NEON.PLA.D02.SCBI.03064","ok","single bole tree","Live",13.7,130,12.4,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"888953d4-1cc7-42dc-98e6-8db678f92353","SCBI_055.basePlot.vst","2016-09-30","vst_SCBI_2016","D02","SCBI","SCBI_055",,"NEON.PLA.D02.SCBI.03057","ok","single bole tree","Live",13.3,130,6.3,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"dd05b23b-d0cf-4181-bbca-48d77c3ed55d","SCBI_055.basePlot.vst","2016-09-30","vst_SCBI_2016","D02","SCBI","SCBI_055",,"NEON.PLA.D02.SCBI.03063","ok","single bole tree","Live",47.0,130,28.3,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"ddd50cce-3e13-4ea0-ba20-39013afcddd0","SCBI_055.basePlot.vst","2016-09-30","vst_SCBI_2016","D02","SCBI","SCBI_055",,"NEON.PLA.D02.SCBI.03045","ok","small shrub","Live",,,1.6,,,,1.5,1.0,,"inverted cone",1.2,10,0.05,0.04,,"7gABGk8/BIej00n4oJuY0fI2jXrGKpPT","os5Rd6V2h58xLLGOni43wF5trHQqGKuw","legacyData"
"3b1ebfc6-be88-4351-8764-6efec7b9db7f","SCBI_055.basePlot.vst","2016-09-30","vst_SCBI_2016","D02","SCBI","SCBI_055",,"NEON.PLA.D02.SCBI.03094","ok","small shrub","Live,  other damage",,,2.3,,,,3.7,1.8,,"half-sphere",1.8,10,,,"Unknown crown damage","7gABGk8/BIej00n4oJuY0fI2jXrGKpPT","os5Rd6V2h58xLLGOni43wF5trHQqGKuw","legacyData"
"d02f60c0-8900-45f6-99a5-6ec62655d8ee","SCBI_055.basePlot.vst","2016-09-30","vst_SCBI_2016","D02","SCBI","SCBI_055",,"NEON.PLA.D02.SCBI.03068","ok","single bole tree","Live",22.0,130,16.7,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"f2b25894-52a9-44ac-a541-844d070fbfaa","SCBI_055.basePlot.vst","2016-09-30","vst_SCBI_2016","D02","SCBI","SCBI_055",,"NEON.PLA.D02.SCBI.13115","ok","small shrub","Live",,,1.0,,,,1.1,1.0,,"inverted cone",1.0,10,0.01,0.01,,"7gABGk8/BIej00n4oJuY0fI2jXrGKpPT","os5Rd6V2h58xLLGOni43wF5trHQqGKuw","legacyData"
"7dfb0c77-8f8d-4ff1-bc33-4fd2f5912503","SCBI_055.basePlot.vst","2016-09-30","vst_SCBI_2016","D02","SCBI","SCBI_055",,"NEON.PLA.D02.SCBI.03081","ok","small shrub","Live",,,1.5,,,,1.6,1.0,,"inverted cone",1.4,10,0.01,0.01,,"7gABGk8/BIej00n4oJuY0fI2jXrGKpPT","os5Rd6V2h58xLLGOni43wF5trHQqGKuw","legacyData"
"4553f140-d237-4ff9-b45f-cd84dcd20e45","SCBI_055.basePlot.vst","2016-09-30","vst_SCBI_2016","D02","SCBI","SCBI_055",,"NEON.PLA.D02.SCBI.11555","ok","small shrub","Live",,,1.2,,,,1.1,0.5,,"inverted cone",1.0,10,0.05,0.04,,"7gABGk8/BIej00n4oJuY0fI2jXrGKpPT","os5Rd6V2h58xLLGOni43wF5trHQqGKuw","legacyData"
"0b2c11e8-9e6f-475d-9df8-157d74281e2f","SCBI_055.basePlot.vst","2016-09-30","vst_SCBI_2016","D02","SCBI","SCBI_055",,"NEON.PLA.D02.SCBI.03032","ok","liana","Live",3.1,130,,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"f405a99a-6e64-423d-a3d4-81719bf93071","SCBI_055.basePlot.vst","2016-09-30","vst_SCBI_2016","D02","SCBI","SCBI_055",,"NEON.PLA.D02.SCBI.11559","ok","small shrub","Live",,,1.6,,,,1.0,0.9,,"cylinder",1.0,10,,,,"7gABGk8/BIej00n4oJuY0fI2jXrGKpPT","os5Rd6V2h58xLLGOni43wF5trHQqGKuw","legacyData"
"709d01a8-687f-4272-b11b-0626e5af0ce4","SCBI_055.basePlot.vst","2016-09-30","vst_SCBI_2016","D02","SCBI","SCBI_055",,"NEON.PLA.D02.SCBI.03050","ok","single bole tree","Live",14.1,130,9.7,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"90aba900-127a-471f-8793-bc2d4787bd9d","SCBI_055.basePlot.vst","2016-09-30","vst_SCBI_2016","D02","SCBI","SCBI_055",,"NEON.PLA.D02.SCBI.03038","ok","liana","Live",3.1,130,,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"d2a5e7d5-f813-46a6-8d07-7b0990217e1c","SCBI_055.basePlot.vst","2016-09-30","vst_SCBI_2016","D02","SCBI","SCBI_055",,"NEON.PLA.D02.SCBI.13110","ok","sapling","Live",,,0.8,,,,,,,,1.0,10,,,,"7gABGk8/BIej00n4oJuY0fI2jXrGKpPT","os5Rd6V2h58xLLGOni43wF5trHQqGKuw","legacyData"
"b6347a03-25ac-49f6-8aa8-75982d8f7a40","SCBI_055.basePlot.vst","2016-09-30","vst_SCBI_2016","D02","SCBI","SCBI_055",,"NEON.PLA.D02.SCBI.03048","ok","small shrub","Live",,,1.3,,,,1.8,1.1,,"cylinder",1.2,10,,,,"7gABGk8/BIej00n4oJuY0fI2jXrGKpPT","os5Rd6V2h58xLLGOni43wF5trHQqGKuw","legacyData"
"e22c27de-4501-45f9-9b5b-16c9e05d6343","SCBI_055.basePlot.vst","2016-09-30","vst_SCBI_2016","D02","SCBI","SCBI_055",,"NEON.PLA.D02.SCBI.03079","ok","sapling","Standing dead",,,0.8,,,,,,,,1.6,10,,,"Unknown cause of death","7gABGk8/BIej00n4oJuY0fI2jXrGKpPT","os5Rd6V2h58xLLGOni43wF5trHQqGKuw","legacyData"
"67b3330f-04c6-46c5-aaf4-3891650cca51","SCBI_055.basePlot.vst","2016-09-30","vst_SCBI_2016","D02","SCBI","SCBI_055",,"NEON.PLA.D02.SCBI.03082","ok","small shrub","Live",,,1.4,,,,2.3,1.8,,"inverted cone",1.4,10,0.10,0.04,,"7gABGk8/BIej00n4oJuY0fI2jXrGKpPT","os5Rd6V2h58xLLGOni43wF5trHQqGKuw","legacyData"
"452d2ad5-1d83-4447-b5b6-ac88395bef46","SCBI_055.basePlot.vst","2016-09-30","vst_SCBI_2016","D02","SCBI","SCBI_055",,"NEON.PLA.D02.SCBI.03077","ok","single bole tree","Dead, broken bole",12.5,130,4.0,,4.0,11.0,,,,,,,,,"Unknown cause of death","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"0f059415-4fdc-4577-871b-1b892798556d","SCBI_055.basePlot.vst","2016-09-30","vst_SCBI_2016","D02","SCBI","SCBI_055",,"NEON.PLA.D02.SCBI.03098","ok","liana","Live",8.0,130,,,,,,,,,,,,,"Rule K","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"499fd98a-cb13-4ece-94c9-849e161f40b8","SCBI_055.basePlot.vst","2016-09-30","vst_SCBI_2016","D02","SCBI","SCBI_055",,"NEON.PLA.D02.SCBI.11546","ok",,"No longer qualifies",,,,,,,,,,,,,,,"Tag Remains could not locate","7gABGk8/BIej00n4oJuY0fI2jXrGKpPT","os5Rd6V2h58xLLGOni43wF5trHQqGKuw","legacyData"
"e394f520-8db6-4452-a205-898868c8745f","SCBI_055.basePlot.vst","2016-09-30","vst_SCBI_2016","D02","SCBI","SCBI_055",,"NEON.PLA.D02.SCBI.03030","ok","liana","Live",2.9,130,,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"c615114a-412d-496c-b7bb-5750ed00b965","SCBI_055.basePlot.vst","2016-09-30","vst_SCBI_2016","D02","SCBI","SCBI_055",,"NEON.PLA.D02.SCBI.13111","ok","small shrub","Live",,,1.3,,,,1.4,1.1,,"inverted cone",1.2,10,0.01,0.01,,"7gABGk8/BIej00n4oJuY0fI2jXrGKpPT","os5Rd6V2h58xLLGOni43wF5trHQqGKuw","legacyData"
"18057735-e59e-466e-8444-841173d6dd1d","SCBI_055.basePlot.vst","2016-09-30","vst_SCBI_2016","D02","SCBI","SCBI_055",,"NEON.PLA.D02.SCBI.03092","ok","small shrub","Live",,,1.9,,,,2.6,2.3,,"inverted cone",1.8,10,0.20,0.10,,"7gABGk8/BIej00n4oJuY0fI2jXrGKpPT","os5Rd6V2h58xLLGOni43wF5trHQqGKuw","legacyData"
"cd3ab49a-82f8-43f4-83ee-fc18424bc36e","SCBI_055.basePlot.vst","2016-09-30","vst_SCBI_2016","D02","SCBI","SCBI_055",,"NEON.PLA.D02.SCBI.11547","ok","sapling","Live",,,1.9,,,,,,,,1.4,10,,,,"7gABGk8/BIej00n4oJuY0fI2jXrGKpPT","os5Rd6V2h58xLLGOni43wF5trHQqGKuw","legacyData"
"e5476f0f-f881-46e1-85f8-f9b75abbca86","SCBI_055.basePlot.vst","2016-09-30","vst_SCBI_2016","D02","SCBI","SCBI_055",,"NEON.PLA.D02.SCBI.11548","ok","small shrub","Live",,,2.0,,,,0.9,0.5,,"cylinder",1.2,10,,,,"7gABGk8/BIej00n4oJuY0fI2jXrGKpPT","os5Rd6V2h58xLLGOni43wF5trHQqGKuw","legacyData"
"2ca73faa-6303-49d9-9457-2e2bcdb5b0ec","SCBI_055.basePlot.vst","2016-09-30","vst_SCBI_2016","D02","SCBI","SCBI_055",,"NEON.PLA.D02.SCBI.13116","ok","small shrub","Live",,,1.0,,,,1.2,0.8,,"inverted cone",1.0,10,0.04,0.01,,"7gABGk8/BIej00n4oJuY0fI2jXrGKpPT","os5Rd6V2h58xLLGOni43wF5trHQqGKuw","legacyData"
"1a7d68c5-cc8a-4fcb-acef-3ecf8e29d34b","SCBI_055.basePlot.vst","2016-09-30","vst_SCBI_2016","D02","SCBI","SCBI_055",,"NEON.PLA.D02.SCBI.03075","ok","single bole tree","Live,  other damage",21.1,130,17.3,,,,,,,,,,,,"Damage to the bole fungal disease canker","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"276c6242-92f7-4d3b-ba29-15495eefc3c8","SCBI_055.basePlot.vst","2016-09-30","vst_SCBI_2016","D02","SCBI","SCBI_055",,"NEON.PLA.D02.SCBI.03116","ok","liana","Live",3.0,130,,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"5a5cc428-be13-4501-b3d6-50eddf998b03","SCBI_055.basePlot.vst","2016-09-30","vst_SCBI_2016","D02","SCBI","SCBI_055",,"NEON.PLA.D02.SCBI.13113","ok","small shrub","Live",,,1.2,,,,1.6,1.2,,"inverted cone",1.1,10,0.05,0.02,,"7gABGk8/BIej00n4oJuY0fI2jXrGKpPT","os5Rd6V2h58xLLGOni43wF5trHQqGKuw","legacyData"
"d46a7c74-c9bf-4529-a4aa-4639f620d014","SCBI_055.basePlot.vst","2016-09-30","vst_SCBI_2016","D02","SCBI","SCBI_055",,"NEON.PLA.D02.SCBI.03016","ok","single bole tree","Live,  other damage",40.9,130,16.0,,,,,,,,,,,,"Physical crown damage windthrow","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"d7c9e2ed-17ee-4d85-bdca-adf43da790e3","SCBI_055.basePlot.vst","2016-09-30","vst_SCBI_2016","D02","SCBI","SCBI_055",,"NEON.PLA.D02.SCBI.11553","ok",,"No longer qualifies",,,,,,,,,,,,,,,"Tag Remains does not qualify this year","7gABGk8/BIej00n4oJuY0fI2jXrGKpPT","os5Rd6V2h58xLLGOni43wF5trHQqGKuw","legacyData"
"3790ee7d-c52b-45bb-b387-c010f672086a","SCBI_055.basePlot.vst","2016-09-30","vst_SCBI_2016","D02","SCBI","SCBI_055",,"NEON.PLA.D02.SCBI.03042","ok","small shrub","Live",,,2.0,,,,1.8,1.5,,"cylinder",1.7,10,,,,"7gABGk8/BIej00n4oJuY0fI2jXrGKpPT","os5Rd6V2h58xLLGOni43wF5trHQqGKuw","legacyData"
"cf1e1041-d18d-44c7-8a6c-4cc40d192d65","SCBI_055.basePlot.vst","2016-09-30","vst_SCBI_2016","D02","SCBI","SCBI_055",,"NEON.PLA.D02.SCBI.03076","ok","single bole tree","Live",12.8,130,8.3,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"22320153-e402-4dff-b3c5-09349accf537","SCBI_055.basePlot.vst","2016-09-30","vst_SCBI_2016","D02","SCBI","SCBI_055",,"NEON.PLA.D02.SCBI.11554","ok","small shrub","Live",,,1.4,,,,1.3,1.2,,"inverted cone",1.1,10,0.04,0.01,,"7gABGk8/BIej00n4oJuY0fI2jXrGKpPT","os5Rd6V2h58xLLGOni43wF5trHQqGKuw","legacyData"
"0e3d9d6a-5c12-4143-bd2a-e19cb71b9e08","SCBI_055.basePlot.vst","2016-09-30","vst_SCBI_2016","D02","SCBI","SCBI_055",,"NEON.PLA.D02.SCBI.02700","ok","single bole tree","Live",55.3,130,30.9,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"c8dfa131-8493-480a-a969-0ce8e0412063","SCBI_055.basePlot.vst","2016-09-30","vst_SCBI_2016","D02","SCBI","SCBI_055",,"NEON.PLA.D02.SCBI.02698","ok","single bole tree","Live",22.1,130,20.1,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"b9eb8a90-0c3f-4184-857c-f26061fc68dc","SCBI_055.basePlot.vst","2016-09-30","vst_SCBI_2016","D02","SCBI","SCBI_055",,"NEON.PLA.D02.SCBI.11551","ok","sapling","Live",,,1.8,,,,,,,,1.5,10,,,,"7gABGk8/BIej00n4oJuY0fI2jXrGKpPT","os5Rd6V2h58xLLGOni43wF5trHQqGKuw","legacyData"
"d995de04-08cc-4e41-8d7e-781c773fe5a5","SCBI_055.basePlot.vst","2016-09-30","vst_SCBI_2016","D02","SCBI","SCBI_055",,"NEON.PLA.D02.SCBI.03013","ok","single bole tree","Live,  other damage",38.6,130,22.7,,,,,,,,,,,,"Species changed from PRAL to PRAV. Insect damage to crown","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"8497cee6-fd6a-4abe-8d47-30626e310a90","SCBI_055.basePlot.vst","2016-09-30","vst_SCBI_2016","D02","SCBI","SCBI_055",,"NEON.PLA.D02.SCBI.11559","ok","small shrub","Live",,,1.6,,,,1.0,0.9,,"cylinder",1.0,10,,,,"7gABGk8/BIej00n4oJuY0fI2jXrGKpPT","os5Rd6V2h58xLLGOni43wF5trHQqGKuw","legacyData"
