uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"d26c25e9-af0a-4a73-9108-a08ca24f698c","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.13436","ok","liana","Live",3.2,130,,,,,,,,,,,,,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"7ed22748-9c0b-445c-af70-1305ee26acaa","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.05212","ok","single bole tree","Live",15.6,130,14.6,,,,,,,,,,,,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"554fd4c8-724e-4d55-a933-a62a4b8fead6","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.13430","ok","liana","Live",1.2,130,,,,,,,,,,,,,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"4667e152-b19b-454e-81b6-e85b7698a70c","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.09969","ok","liana","Live",3.4,130,,,,,,,,,,,,,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"f724a410-1adc-4b69-9541-d8e602200648","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.05412","ok","single shrub","Live",3.3,130,4.6,,,,3.2,2.4,,"inverted cone",4.1,10,0.15,0.08,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"b7fdff87-715c-4bf8-a929-1cd61cbd8bd1","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.05216","ok","single bole tree","Live,  other damage",18.3,130,8.9,,,,,,,,,,,,"Biotic suppression","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"08c7bad5-b58f-4c1f-8a40-0a0a79fce7e9","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.05426","ok","single shrub","Live",3.9,130,4.2,,,,3.2,2.7,,"inverted cone",4.9,25,0.11,0.09,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"9c158b59-f114-4c9b-973f-c910802bb785","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.09949","ok","liana","Live",1.4,130,,,,,,,,,,,,,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"24599c24-26ad-437e-bcaa-71e9cf20064a","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.09973","ok","liana","Live",1.7,130,,,,,,,,,,,,,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"dcc0b371-fdcf-46f8-82f9-18e4870b58aa","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.05421","removed",,"No longer qualifies",,,,,,,,,,,,,,,"Tag removed in 2016","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"82060a5b-c934-4913-b746-b937615dd5fe","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.05406","ok","single shrub","Live",1.5,130,2.3,,,,2.5,1.0,,"inverted cone",2.0,10,0.08,0.06,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"e7962360-cce6-4a96-a6d6-b9b8e68ba11f","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.05411","ok","single shrub","Live",1.9,130,3.0,,,,2.2,1.6,,"inverted cone",2.2,10,0.10,0.05,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"7d437bb9-6aba-4792-a5f1-fd6adc446471","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.05217","ok","single bole tree","Standing dead",11.7,130,6.3,,,,,,,,,,,,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"e350b64d-369c-4b4f-ad74-5d3a855b1647","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.05423","ok","single shrub","Live",3.2,130,3.5,,,,2.3,2.0,,"inverted cone",3.8,10,0.09,0.08,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"c7c17f67-17c6-4364-9c1e-60eef8028d54","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.05211","ok","single bole tree","Live",56.0,130,19.4,,,,,,,,,,,,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"9bbb543e-eb88-4a5a-bc2a-18513cb5ecac","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.05218","ok",,"Downed",,,,,,,,,,,,,,,"Tag remains for CDW","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"bb6740f8-b166-4ec9-9f28-08044362fa17","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.09963","ok","liana","Live",1.5,100,,,,,,,,,,,,,"Type C","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"888b2cf9-a78f-406e-ade1-aca1f8c2c1a8","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.05424","ok","single shrub","Live",4.1,130,4.2,,,,2.9,2.4,,"inverted cone",5.2,10,0.13,0.10,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"675f28df-b97a-4cfe-9ec3-2fafe717e51f","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.05416","removed",,"No longer qualifies",,,,,,,,,,,,,,,"Tag removed in 2016","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"5d237b0f-9a40-45df-b95a-b85570f0a50f","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.05409","ok","single shrub","Live",2.3,130,4.4,,,,3.2,2.6,,"inverted cone",2.7,10,0.17,0.10,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"4cc88570-012f-4321-a845-ce275de6a165","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.05426","ok","single shrub","Live",3.8,130,4.2,,,,3.2,2.7,,"inverted cone",4.4,25,0.11,0.09,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"ee7bfe12-a2b7-4a8d-a31f-3d1c1abacdc2","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.09959","ok","liana","Live",5.0,130,,,,,,,,,,,,,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"afef0745-05a8-447f-a67a-31f472c44c29","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.09952","ok","liana","Live",5.2,130,,,,,,,,,,,,,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"3f59b95c-4abb-4465-8da0-44aedb11a6e8","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.05406","ok","single shrub","Live",1.7,130,2.3,,,,2.5,1.0,,"inverted cone",2.4,10,0.08,0.06,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"0c1844d6-6fd0-49f3-a040-68401df3a48f","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.09960","ok","liana","Live",4.6,130,,,,,,,,,,,,,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"4bd033b6-d96b-4e94-a1f8-f4c4277ce73c","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.05409","ok","single shrub","Live",1.9,130,4.4,,,,3.2,2.6,,"inverted cone",2.2,10,0.17,0.10,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"24665d66-20a5-4e06-ad30-9304b2b0e6cb","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.09955","ok","liana","Live",3.7,130,,,,,,,,,,,,,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"bac1c6a3-bf39-401b-a745-195809690bd5","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.09966","removed",,"No longer qualifies",,,,,,,,,,,,,,,"Tag removed","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"dacac465-0365-453b-be5b-03a9513c7d18","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.13436","ok","liana","Live",1.4,130,,,,,,,,,,,,,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"416c5de5-b06e-496a-a68f-ea63c53d7f68","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.05214","ok","single bole tree","Live,  other damage",15.1,130,7.8,,,,,,,,,,,,"Biotic suppression","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"e32b2edd-da35-4f09-a72a-da792a6d4bfa","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.13436","ok","liana","Live",1.1,130,,,,,,,,,,,,,"Type G","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"e42b24aa-0286-4c34-962c-ee773b366ba0","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.05414","ok","small shrub","Live",,,2.1,,,,1.8,1.5,,"inverted cone",1.4,10,0.10,0.08,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"78e54007-5399-42fd-8f53-b994976bf704","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.05213","ok","single bole tree","Live",14.3,130,8.4,,,,,,,,,,,,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"17f2d60a-6593-4ae4-908c-f4117b23a490","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.09972","ok","liana","Live",1.4,130,,,,,,,,,,,,,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"da0ef718-d832-49c1-ae13-14a29b303f85","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.05409","ok","single shrub","Standing dead",2.4,130,4.4,,,,3.2,2.6,,"inverted cone",3.4,10,0.17,0.10,"Unknown cause of death","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"6cfde676-97fd-4485-a175-46cf332d9830","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.13433","ok","liana","Live",1.3,130,,,,,,,,,,,,,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"60ac8635-f9fb-4cb7-8fc5-477cdd51d72d","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.13431","ok","liana","Live",2.6,130,,,,,,,,,,,,,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"935b4911-7347-46a6-af44-43c6a78f9b8e","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.09948","ok","liana","Live",3.8,130,,,,,,,,,,,,,"Rule M","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"1b62a9da-000f-41b6-8cc2-a00a232b4d7b","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.09961","ok","liana","Live",5.5,130,,,,,,,,,,,,,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"d9d62d39-7e55-4214-abe7-18164bf00d75","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.09971","removed",,"No longer qualifies",,,,,,,,,,,,,,,"Tag removed","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"4e89696e-6aef-4e0c-bfdc-4e8e4c21e58c","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.05419","ok","single shrub","Live",3.0,130,4.0,,,,2.8,2.6,,"inverted cone",3.3,10,0.08,0.05,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"43a47277-48d3-44e1-8f37-0961288290c8","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.05412","ok","single shrub","Live",1.1,130,4.6,,,,3.2,2.4,,"inverted cone",1.2,10,0.15,0.08,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"e42488e9-33c4-48f4-9c61-6ac6a2c36689","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.05417","ok","single shrub","Live",5.0,130,4.1,,,,3.4,2.7,,"inverted cone",5.5,10,0.10,0.07,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"636756c8-dba2-4f91-bce7-e40a52426457","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.13435","removed",,"No longer qualifies",,,,,,,,,,,,,,,"Same individual as 9969","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"f25745ea-8c64-4820-9070-a7b880291892","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.05414","ok","small shrub","Live",,,2.1,,,,1.8,1.5,,"inverted cone",1.4,10,0.10,0.08,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"9687f748-2e14-4871-8932-90a6f90fd49f","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.13429","ok","liana","Live",1.2,130,,,,,,,,,,,,,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"f9d1a9e5-d9d6-4340-9515-ec41bf2e903b","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.05215","ok","single bole tree","Live,  other damage",27.3,130,11.6,,,,,,,,,,,,"Biotic suppression","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"6a3e9176-3b73-465b-9b77-ebf2ab297ed8","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.05220","ok",,"Downed",,,,,,,,,,,,,,,"Tag remains for CDW","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"78f058a8-a46c-485c-b8bc-d038f514c255","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.05418","ok","single shrub","Standing dead",2.5,130,2.2,,,,2.4,1.5,,"inverted cone",3.4,10,0.05,0.04,"Unknown cause of death","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"50aea708-5fe7-4b26-95c3-f36551946b73","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.05413","removed",,"Downed",,,,,,,,,,,,,,,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"cf36b90a-d2b5-4c4c-aaa0-71a6921e3f13","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.05420","ok","single shrub","Standing dead",2.2,130,2.1,,,,2.1,1.1,,"inverted cone",3.0,10,0.08,0.05,"Unknown cause of death","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"b133d447-c6e2-4109-a3b4-6f70c1b15150","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.09953","ok","liana","Live",2.6,130,,,,,,,,,,,,,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"ca8fa6f8-9bf1-4c07-aa54-754673b6acce","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.05410","ok","single shrub","Live",2.4,130,4.9,,,,3.3,3.0,,"inverted cone",3.2,10,0.12,0.10,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"8696e36e-441e-487b-9e5d-9b7cb53b0260","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.05412","ok","single shrub","Live",1.4,130,4.6,,,,3.2,2.4,,"inverted cone",2.1,10,0.15,0.08,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"fb8c6b1f-fb8d-418f-82ba-794e34e93de8","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.05219","ok","single bole tree","Live, broken bole",16.1,130,6.2,,4.2,9.0,,,,,,,,,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"51fbc9ef-077f-4900-8a37-91357cf59e02","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.05407","removed",,"Downed",,,,,,,,,,,,,,,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"35c347ac-44fa-43e0-9eed-1a6d59124997","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.09950","ok","liana","Live",4.5,130,,,,,,,,,,,,,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"50f634b2-7fa9-4ec2-9334-b3a1bdc60105","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.09968","ok","liana","Live",3.0,130,,,,,,,,,,,,,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"cb7512bf-236f-47e6-a5af-2042aabc8526","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.09954","ok","liana","Live",3.1,130,,,,,,,,,,,,,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"72a36de5-afe1-4a27-a5cb-c48ea9b4d4a5","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.05423","ok","single shrub","Live",1.7,130,3.5,,,,2.3,2.0,,"inverted cone",2.3,10,0.09,0.08,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"eba82e1c-767f-494a-871a-214349f66b48","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.09951","ok","liana","Live",3.8,130,,,,,,,,,,,,,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"9b756b39-dd35-4341-b072-c25b8cf273e2","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.09970","ok","liana","Live",3.3,130,,,,,,,,,,,,,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"15ca427b-7711-40a2-989d-cc951009a324","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.13432","ok","liana","Live",1.3,130,,,,,,,,,,,,,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"e8d1b62f-b906-4dbe-9b71-495422943248","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.09964","ok","liana","Live",3.6,130,,,,,,,,,,,,,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"3dfcb0c2-fa79-4e6d-ab8b-0a2f43e6897b","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.05425","ok","single shrub","Live",5.2,130,4.9,,,,5.0,2.3,,"inverted cone",7.3,10,0.14,0.10,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"69eabedd-8b79-42f6-985e-7f1ab9631a8a","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.09962","ok","liana","Live",6.2,130,,,,,,,,,,,,,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"694881c0-ceb1-4c6a-865a-1a851bcc48b6","SCBI_052.basePlot.vst","2017-11-17","vst_SCBI_2017","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.09967","ok","liana","Live",3.4,130,,,,,,,,,,,,,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
