uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"314d5ebf-82e9-4f84-af8a-1c87d2b576f2","SCBI_047.basePlot.vst","2018-09-25","vst_SCBI_2018","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.10965","ok","liana","Live",1.8,130,,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"95798f85-7918-45a7-86f2-6e28c7ec5e79","SCBI_047.basePlot.vst","2018-09-25","vst_SCBI_2018","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.02166","ok","liana","Live",4.7,130,,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"6a44d4ca-ce5e-48ec-9a23-d8d82ce07119","SCBI_047.basePlot.vst","2018-09-25","vst_SCBI_2018","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.02241","ok","single bole tree","Standing dead",22.8,130,10.3,,,,,,,,,,,,"Unknown cause of death","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"490f3995-def9-432e-88ac-e1ba213c5f50","SCBI_047.basePlot.vst","2018-09-25","vst_SCBI_2018","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.02254","ok","single bole tree","Standing dead",29.3,130,9.2,,,,,,,,,,,,"Unknown cause of death","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"7a3ee3a6-a69e-40a9-bd81-24de490f5d89","SCBI_046.basePlot.vst","2018-09-26","vst_SCBI_2018","D02","SCBI","SCBI_046",,"NEON.PLA.D02.SCBI.02657","ok","single bole tree","Live, physically damaged",12.6,130,7.8,,,,,,,,,,,,"Crown damage due to vines","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"fe0acbde-2f6e-40d5-81cf-38b252728f9e","SCBI_046.basePlot.vst","2018-09-26","vst_SCBI_2018","D02","SCBI","SCBI_046",,"NEON.PLA.D02.SCBI.12272","ok","sapling","Live",,,1.0,,,,,,,,1.1,10,,,,"a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"c70ed543-ff3f-4210-b69b-330ddffc76a6","SCBI_046.basePlot.vst","2018-09-26","vst_SCBI_2018","D02","SCBI","SCBI_046",,"NEON.PLA.D02.SCBI.02592","ok","single bole tree","Live,  other damage",100.4,130,25.7,,,,,,,,,,,,"Dead branches cause unknown","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"d0f9d3a7-38cc-419d-85df-292055aa37cd","SCBI_046.basePlot.vst","2018-09-26","vst_SCBI_2018","D02","SCBI","SCBI_046",,"NEON.PLA.D02.SCBI.12202","ok","small shrub","Live",,,1.7,,,,0.9,0.8,,"inverted cone",1.1,10,0.03,0.03,,"a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"a70450f5-da85-4b1e-ba2d-5aae9167200d","SCBI_046.basePlot.vst","2018-09-26","vst_SCBI_2018","D02","SCBI","SCBI_046",,"NEON.PLA.D02.SCBI.12201","ok","sapling","Live, physically damaged",,,1.0,,,,,,,,1.0,10,,,"Bole crushed by downed tree","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"05f91afe-a85e-4293-ac2a-6fc23549902d","SCBI_046.basePlot.vst","2018-09-26","vst_SCBI_2018","D02","SCBI","SCBI_046",,"NEON.PLA.D02.SCBI.12211","ok","small shrub","Live",,,1.3,,,,0.8,0.6,,"inverted cone",1.0,10,0.10,0.10,,"a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"42236d07-9c6d-4790-ac22-2fccba85f20f","SCBI_046.basePlot.vst","2018-09-26","vst_SCBI_2018","D02","SCBI","SCBI_046",,"NEON.PLA.D02.SCBI.09934","ok","small shrub","Live",,,0.9,,,,1.5,1.4,,"inverted cone",1.1,10,0.18,0.13,,"cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"6dd1a0f5-6b2c-488e-8495-030d21c50557","SCBI_046.basePlot.vst","2018-09-26","vst_SCBI_2018","D02","SCBI","SCBI_046",,"NEON.PLA.D02.SCBI.02624","ok",,"No longer qualifies",,,,,,,,,,,,,,,"Unable to locate; tag remains","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"dad91f78-466b-4c4e-aac5-e2a30a5d5f23","SCBI_046.basePlot.vst","2018-09-26","vst_SCBI_2018","D02","SCBI","SCBI_046",,"NEON.PLA.D02.SCBI.12212","ok","sapling","Live",,,1.0,,,,,,,,1.0,10,,,,"a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"eb4f5403-17b0-4e8b-9a70-e6a255e2e968","SCBI_046.basePlot.vst","2018-09-26","vst_SCBI_2018","D02","SCBI","SCBI_046",,"NEON.PLA.D02.SCBI.02607","ok","small tree","Live",1.0,130,2.0,,,,,,,,,,,,,"a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"1dd1f28d-f5f1-4608-b126-ae8e6d7e38ec","SCBI_046.basePlot.vst","2018-09-26","vst_SCBI_2018","D02","SCBI","SCBI_046",,"NEON.PLA.D02.SCBI.02662","ok","single bole tree","Live",10.6,130,12.0,,,,,,,,,,,,,"cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"28f4d4a6-d1a4-4157-9cd2-242be90a5b3a","SCBI_046.basePlot.vst","2018-09-26","vst_SCBI_2018","D02","SCBI","SCBI_046",,"NEON.PLA.D02.SCBI.02658","ok","single bole tree","Live",37.7,130,25.9,,,,,,,,,,,,,"cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"473dcb80-6bad-4e5f-941b-9580ed4dd1c0","SCBI_046.basePlot.vst","2018-09-26","vst_SCBI_2018","D02","SCBI","SCBI_046",,"NEON.PLA.D02.SCBI.09931","ok","single shrub","Live",1.1,130,2.1,,,,1.7,1.4,,"inverted cone",1.7,10,0.07,0.03,,"a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"e4d96a6a-59f7-4e02-86c7-34ba0237f2cf","SCBI_046.basePlot.vst","2018-09-26","vst_SCBI_2018","D02","SCBI","SCBI_046",,"NEON.PLA.D02.SCBI.02611","ok",,"No longer qualifies",,,,,,,,,,,,,,,"Unable to locate ; tag remains","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"a504b47e-cd70-4265-952e-1bdac7b1555b","SCBI_046.basePlot.vst","2018-09-26","vst_SCBI_2018","D02","SCBI","SCBI_046",,"NEON.PLA.D02.SCBI.13443","ok","small shrub","Live, physically damaged",,,1.0,,,,1.3,0.1,,"half-sphere",1.3,10,,,"Crown damage from vines","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"b28cea53-9409-4192-b3d0-c0cd20e361f9","SCBI_046.basePlot.vst","2018-09-26","vst_SCBI_2018","D02","SCBI","SCBI_046",,"NEON.PLA.D02.SCBI.02663","ok","single bole tree","Live",10.8,130,10.6,,,,,,,,,,,,,"cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"90fa7cfb-bc1b-45f1-a973-ac90b7bb6b4a","SCBI_046.basePlot.vst","2018-09-26","vst_SCBI_2018","D02","SCBI","SCBI_046",,"NEON.PLA.D02.SCBI.09929","ok","small shrub","Live",,,1.3,0.2,,,1.4,1.3,,"ellipsoid or sphere",1.3,10,,,,"a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"41086df4-d30d-4953-8e4a-c9eaab82dabf","SCBI_046.basePlot.vst","2018-09-26","vst_SCBI_2018","D02","SCBI","SCBI_046",,"NEON.PLA.D02.SCBI.02601","ok","single bole tree","Live",13.7,130,9.9,,,,,,,,,,,,,"cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"51a024bb-4bd1-45ba-a354-db84aa78b8d7","SCBI_046.basePlot.vst","2018-09-26","vst_SCBI_2018","D02","SCBI","SCBI_046",,"NEON.PLA.D02.SCBI.02618","ok","liana","Live",4.0,130,,,,,,,,,,,,,"Type E","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"206e9030-5b07-41d3-8a00-eb89c595ea3a","SCBI_046.basePlot.vst","2018-09-26","vst_SCBI_2018","D02","SCBI","SCBI_046",,"NEON.PLA.D02.SCBI.12283","ok","sapling","Live",,,1.1,,,,,,,,1.3,10,,,,"a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"c2f1d38e-c1ff-4d53-8f52-c52151908163","SCBI_046.basePlot.vst","2018-09-26","vst_SCBI_2018","D02","SCBI","SCBI_046",,"NEON.PLA.D02.SCBI.02661","ok","single bole tree","Live",19.6,130,23.2,,,,,,,,,,,,,"cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"07d150c5-b8a0-4cca-899f-81b807ae02c7","SCBI_046.basePlot.vst","2018-09-26","vst_SCBI_2018","D02","SCBI","SCBI_046",,"NEON.PLA.D02.SCBI.02591","ok","single bole tree","Live",24.6,130,15.1,,,,,,,,,,,,,"cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"27e245df-4017-4eaa-9afb-f11932d8e52b","SCBI_046.basePlot.vst","2018-09-26","vst_SCBI_2018","D02","SCBI","SCBI_046",,"NEON.PLA.D02.SCBI.02659","ok","single bole tree","Dead, broken bole",17.2,130,3.6,,3.6,5.0,,,,,,,,,,"cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"b1de7c27-98c1-40f4-a3a2-9e6fb539e531","SCBI_046.basePlot.vst","2018-09-26","vst_SCBI_2018","D02","SCBI","SCBI_046",,"NEON.PLA.D02.SCBI.13444","ok","small shrub","Live",,,1.3,,,,1.3,1.1,,"inverted cone",1.0,10,0.08,0.03,,"a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"e629d1a1-ebd0-44cf-853b-d671de70bc2e","SCBI_046.basePlot.vst","2018-09-26","vst_SCBI_2018","D02","SCBI","SCBI_046",,"NEON.PLA.D02.SCBI.02610","ok","liana","Live",5.5,130,,,,,,,,,,,,,,"cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"2ff882d5-9f29-407d-872e-63d3e1b2446b","SCBI_046.basePlot.vst","2018-09-26","vst_SCBI_2018","D02","SCBI","SCBI_046",,"NEON.PLA.D02.SCBI.12204","ok","small shrub","Live",,,1.1,,,,0.9,0.8,,"inverted cone",1.0,10,0.03,0.02,,"a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"5a694b18-74e8-4fd0-bdfb-ab322414497e","SCBI_046.basePlot.vst","2018-09-26","vst_SCBI_2018","D02","SCBI","SCBI_046",,"NEON.PLA.D02.SCBI.02612","ok","single bole tree","Live, physically damaged",10.0,130,9.3,,,,,,,,,,,,"Unknown damage to bole and crown","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"7712ed39-75af-4a17-bb4c-d806d3a65893","SCBI_046.basePlot.vst","2018-09-26","vst_SCBI_2018","D02","SCBI","SCBI_046",,"NEON.PLA.D02.SCBI.02656","ok","single bole tree","Live",39.7,130,19.4,,,,,,,,,,,,,"cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"5ad5bc92-60b1-46a6-9d73-eec59410a214","SCBI_046.basePlot.vst","2018-09-26","vst_SCBI_2018","D02","SCBI","SCBI_046",,"NEON.PLA.D02.SCBI.02598","ok","single bole tree","Live",12.2,130,10.7,,,,,,,,,,,,,"cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"90e6867b-ddc5-43ef-a8dc-06f92d33abf8","SCBI_046.basePlot.vst","2018-09-26","vst_SCBI_2018","D02","SCBI","SCBI_046",,"NEON.PLA.D02.SCBI.13447","ok",,"No longer qualifies",,,,,,,,,,,,,,,"Unable to locate; tag remains","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"a4640503-bf34-454f-a716-064995dec67e","SCBI_046.basePlot.vst","2018-09-26","vst_SCBI_2018","D02","SCBI","SCBI_046",,"NEON.PLA.D02.SCBI.12270","ok","sapling","Live",,,0.9,,,,,,,,1.0,10,,,,"a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"e1df85e5-a658-476f-ae63-8f47893277a5","SCBI_046.basePlot.vst","2018-09-26","vst_SCBI_2018","D02","SCBI","SCBI_046",,"NEON.PLA.D02.SCBI.02623","ok","small tree","Live",5.9,130,6.3,,,,,,,,,,,,,"a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"e68b8834-cf1c-4ea5-993b-ca9f344bc496","SCBI_046.basePlot.vst","2018-09-26","vst_SCBI_2018","D02","SCBI","SCBI_046",,"NEON.PLA.D02.SCBI.02606","ok","small tree","Live",1.6,130,2.8,,,,,,,,,,,,,"a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"b3316807-6998-4d11-9565-a8cd65456a4b","SCBI_046.basePlot.vst","2018-09-26","vst_SCBI_2018","D02","SCBI","SCBI_046",,"NEON.PLA.D02.SCBI.12213","ok","sapling","Live",,,1.0,,,,,,,,1.0,10,,,,"a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"0a3b4bad-f84f-44c9-9b61-c46d6ee668cc","SCBI_046.basePlot.vst","2018-09-26","vst_SCBI_2018","D02","SCBI","SCBI_046",,"NEON.PLA.D02.SCBI.02630","ok","small tree","Live",7.1,130,6.1,,,,,,,,,,,,,"cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"3398db5e-c3e4-4eb2-a413-08cd7193bff1","SCBI_046.basePlot.vst","2018-09-26","vst_SCBI_2018","D02","SCBI","SCBI_046",,"NEON.PLA.D02.SCBI.09932","ok","sapling","Live",,,1.9,,,,,,,,2.1,10,,,,"a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"1ca380bd-856b-47bc-a35a-13c1f71e8b8c","SCBI_046.basePlot.vst","2018-09-26","vst_SCBI_2018","D02","SCBI","SCBI_046",,"NEON.PLA.D02.SCBI.09934","ok","small shrub","Live, physically damaged",,,0.9,,,,1.5,1.5,,"inverted cone",1.2,10,0.18,0.13,"Bole damage being crushed by large pieces of bark","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"ec0acf8d-e34d-4c83-b3a8-02b3d66f491d","SCBI_046.basePlot.vst","2018-09-26","vst_SCBI_2018","D02","SCBI","SCBI_046",,"NEON.PLA.D02.SCBI.12281","ok","sapling","Live",,,1.2,,,,,,,,1.4,10,,,,"a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"18edd1e1-ca56-4bc7-81a4-bb48751b9fb5","SCBI_046.basePlot.vst","2018-09-26","vst_SCBI_2018","D02","SCBI","SCBI_046",,"NEON.PLA.D02.SCBI.02621","ok","small tree","Live, physically damaged",8.7,180,3.8,,,,,,,,,,,,"Crown damage due to windthrow","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"261d02a8-5ddd-4e8b-a9c3-0ed0975e3718","SCBI_046.basePlot.vst","2018-09-26","vst_SCBI_2018","D02","SCBI","SCBI_046",,"NEON.PLA.D02.SCBI.00178","ok","single bole tree","Live",28.5,130,20.8,,,,,,,,,,,,,"cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"905e73b1-a07e-4d2b-ae75-e41f718f3310","SCBI_046.basePlot.vst","2018-09-26","vst_SCBI_2018","D02","SCBI","SCBI_046",,"NEON.PLA.D02.SCBI.12209","ok","sapling","Live",,,0.6,,,,,,,,1.0,10,,,,"a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"a4c74354-56a5-4a56-b7e0-b7bdb75044bf","SCBI_046.basePlot.vst","2018-09-26","vst_SCBI_2018","D02","SCBI","SCBI_046",,"NEON.PLA.D02.SCBI.12276","ok","sapling","Live, physically damaged",,,1.3,,,,,,,,1.1,10,,,"Browsed crown damage","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"b67914dd-3131-49fc-b5b1-c4c85fef9622","SCBI_046.basePlot.vst","2018-09-26","vst_SCBI_2018","D02","SCBI","SCBI_046",,"NEON.PLA.D02.SCBI.02602","ok","multi-bole tree","Live",13.4,130,11.5,,,,,,,,,,,,,"cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"e9c165df-4dcd-42bc-b7db-ddbcc68062b5","SCBI_046.basePlot.vst","2018-09-26","vst_SCBI_2018","D02","SCBI","SCBI_046",,"NEON.PLA.D02.SCBI.13449","ok","sapling","Live",,,0.7,,,,,,,,1.0,10,,,,"a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"dd3197ac-78ec-4603-b9ce-6043098e69e1","SCBI_046.basePlot.vst","2018-09-26","vst_SCBI_2018","D02","SCBI","SCBI_046",,"NEON.PLA.D02.SCBI.13444","ok","small shrub","Live",,,1.3,,,,1.3,1.1,,"inverted cone",1.3,10,0.08,0.03,,"a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"7edd92d4-a547-46f7-9df9-e9826788a2ad","SCBI_046.basePlot.vst","2018-09-26","vst_SCBI_2018","D02","SCBI","SCBI_046",,"NEON.PLA.D02.SCBI.12271","ok","sapling","Live",,,0.8,,,,,,,,1.0,10,,,,"a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"1794cb8a-bdcb-4e01-8a3b-9b0ecf8ebd45","SCBI_046.basePlot.vst","2018-09-26","vst_SCBI_2018","D02","SCBI","SCBI_046",,"NEON.PLA.D02.SCBI.12205","ok","sapling","Live",,,1.0,,,,,,,,1.5,10,,,,"a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"7460206e-8eb5-4f58-9063-b6dad8d6ddcb","SCBI_046.basePlot.vst","2018-09-26","vst_SCBI_2018","D02","SCBI","SCBI_046",,"NEON.PLA.D02.SCBI.02615","removed",,"Downed",,,,,,,,,,,,,,,"downed; tag removed","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"9517da36-595e-4ff8-8fd6-c3a8c554384e","SCBI_046.basePlot.vst","2018-09-26","vst_SCBI_2018","D02","SCBI","SCBI_046",,"NEON.PLA.D02.SCBI.09927","ok","small tree","Live",1.1,130,2.3,,,,,,,,,,,,,"a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"3ecd9206-25cc-4298-9866-ab3c6e68b215","SCBI_046.basePlot.vst","2018-09-26","vst_SCBI_2018","D02","SCBI","SCBI_046",,"NEON.PLA.D02.SCBI.02614","ok","liana","Live",1.8,130,,,,,,,,,,,,,,"cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"5999909d-6284-4978-8581-9f2ad18a832f","SCBI_046.basePlot.vst","2018-09-26","vst_SCBI_2018","D02","SCBI","SCBI_046",,"NEON.PLA.D02.SCBI.12275","ok","sapling","Live, physically damaged",,,1.5,,,,,,,,1.4,10,,,"Crown damage potential herbivory","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"fa9d71f6-426f-4235-94d4-bddf87a751f2","SCBI_046.basePlot.vst","2018-09-26","vst_SCBI_2018","D02","SCBI","SCBI_046",,"NEON.PLA.D02.SCBI.13448","ok","sapling","Live",,,1.6,,,,,,,,1.5,10,,,,"a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"6935d24c-8cb1-4f9d-9635-365ec574a0ae","SCBI_046.basePlot.vst","2018-09-26","vst_SCBI_2018","D02","SCBI","SCBI_046",,"NEON.PLA.D02.SCBI.02626","ok","sapling","Live",,,1.5,,,,,,,,1.3,10,,,,"a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"f836ca41-0eae-4e6d-a357-6afea572de71","SCBI_046.basePlot.vst","2018-09-26","vst_SCBI_2018","D02","SCBI","SCBI_046",,"NEON.PLA.D02.SCBI.02620","ok","liana","Live",2.6,130,,,,,,,,,,,,,,"cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"90aedc35-f029-487f-a291-c0ec9cd2f39b","SCBI_046.basePlot.vst","2018-09-26","vst_SCBI_2018","D02","SCBI","SCBI_046",,"NEON.PLA.D02.SCBI.12279","ok","small shrub","Standing dead",,,0.2,,,,1.3,0.2,,"half-sphere",1.1,10,,,"COD unknown","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"752d4ce1-144c-401a-a437-051b062b41a4","SCBI_046.basePlot.vst","2018-09-26","vst_SCBI_2018","D02","SCBI","SCBI_046",,"NEON.PLA.D02.SCBI.02596","ok","single bole tree","Standing dead",39.0,130,18.7,,,,,,,,,,,,"Cause of death unknown","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"6ee9379b-8b56-4ea8-8607-f2834e41ff61","SCBI_046.basePlot.vst","2018-09-26","vst_SCBI_2018","D02","SCBI","SCBI_046",,"NEON.PLA.D02.SCBI.02593","ok","single bole tree","Dead, broken bole",52.4,130,3.1,,3.1,18.7,,,,,,,,,,"cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"d2bccb6b-5a6f-4c50-8fd7-bc048bfb367e","SCBI_046.basePlot.vst","2018-09-26","vst_SCBI_2018","D02","SCBI","SCBI_046",,"NEON.PLA.D02.SCBI.12207","ok","sapling","Live",,,1.1,,,,,,,,1.0,10,,,,"a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
