uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"1bc068b2-fc10-43de-8375-1502a49bf557","SCBI_002.basePlot.vst","2018-01-16","vst_SCBI_2017","D02","SCBI","SCBI_002",,"NEON.PLA.D02.SCBI.00208","ok","sapling","Live",,,1.3,,,,,,,,2.2,10,,,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"fd43d913-4a24-4614-ab62-857ffcc85c6d","SCBI_002.basePlot.vst","2018-01-16","vst_SCBI_2017","D02","SCBI","SCBI_002",,"NEON.PLA.D02.SCBI.00135","ok","small tree","Live",2.4,130,3.8,,,,,,,,,,,,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"0f3d2084-4687-4c5b-96f7-7d2940515815","SCBI_002.basePlot.vst","2018-01-16","vst_SCBI_2017","D02","SCBI","SCBI_002",,"NEON.PLA.D02.SCBI.00194","ok",,"No longer qualifies",,,,,,,,,,,,,,,"Unable to locate; tag remains","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"f592bef2-a706-43e1-a0da-883fab8c2b5f","SCBI_002.basePlot.vst","2018-01-16","vst_SCBI_2017","D02","SCBI","SCBI_002",,"NEON.PLA.D02.SCBI.00212","ok","small tree","Live",1.8,130,2.7,,,,,,,,,,,,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"e8e71d9b-30b5-409c-a573-46ebc1c3b9f1","SCBI_002.basePlot.vst","2018-01-16","vst_SCBI_2017","D02","SCBI","SCBI_002",,"NEON.PLA.D02.SCBI.00234","ok","small tree","Live, physically damaged",1.6,130,1.7,,,,,,,,,,,,"Crown damage; main stem snapped","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"58fa14c6-60fa-4d6b-b522-364376013376","SCBI_002.basePlot.vst","2018-01-16","vst_SCBI_2017","D02","SCBI","SCBI_002",,"NEON.PLA.D02.SCBI.00079","ok","small tree","Live",1.4,130,2.9,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"cdda62e7-1258-47b3-abab-60801789087f","SCBI_002.basePlot.vst","2018-01-16","vst_SCBI_2017","D02","SCBI","SCBI_002",,"NEON.PLA.D02.SCBI.00106","ok","small tree","Live",4.9,130,5.0,,,,,,,,,,,,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"af36bf04-2e6c-4f9e-a633-52d7011345ce","SCBI_002.basePlot.vst","2018-01-16","vst_SCBI_2017","D02","SCBI","SCBI_002",,"NEON.PLA.D02.SCBI.00206","ok","small tree","Live",2.4,130,3.4,,,,,,,,,,,,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"bc404d80-a703-4519-ba76-acee72fbd135","SCBI_002.basePlot.vst","2018-01-16","vst_SCBI_2017","D02","SCBI","SCBI_002",,"NEON.PLA.D02.SCBI.00131","removed",,"Downed",,,,,,,,,,,,,,,"Downed; tag removed","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"805207fe-af31-4a19-9d32-0c51aaba695c","SCBI_002.basePlot.vst","2018-01-16","vst_SCBI_2017","D02","SCBI","SCBI_002",,"NEON.PLA.D02.SCBI.00224","ok","sapling","Live",,,1.7,,,,,,,,1.9,10,,,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"b4f322f0-6246-4f21-8fcb-4f8e057e8461","SCBI_002.basePlot.vst","2018-01-16","vst_SCBI_2017","D02","SCBI","SCBI_002",,"NEON.PLA.D02.SCBI.00007","ok","single bole tree","Live, insect damaged",57.5,130,30.4,,,,11.5,8.1,"Partially shaded",,,,,,"emerald ash borer bole damage","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"8eb263a3-97af-4f6f-87da-cd7dff14934d","SCBI_002.basePlot.vst","2018-01-16","vst_SCBI_2017","D02","SCBI","SCBI_002",,"NEON.PLA.D02.SCBI.00005","ok","single bole tree","Live",27.3,130,28.8,,,,6.0,4.8,"Mostly shaded",,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"38436379-c56d-433b-9e98-438e71420334","SCBI_002.basePlot.vst","2018-01-16","vst_SCBI_2017","D02","SCBI","SCBI_002",,"NEON.PLA.D02.SCBI.00108","ok","sapling","Live",,,1.7,,,,,,,,2.1,10,,,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"212c64bf-21e0-47c4-b790-42c80970c877","SCBI_002.basePlot.vst","2018-01-16","vst_SCBI_2017","D02","SCBI","SCBI_002",,"NEON.PLA.D02.SCBI.00024","ok","sapling","Live",,,0.8,,,,,,,,1.0,10,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"9b2ce0b3-57f7-4b59-a1a5-abe1cf86f3a6","SCBI_002.basePlot.vst","2018-01-16","vst_SCBI_2017","D02","SCBI","SCBI_002",,"NEON.PLA.D02.SCBI.00196","removed",,"Downed",,,,,,,,,,,,,,,"Downed; tag removed","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"c15ebfff-8a2c-4d43-8aac-5b44df6297fc","SCBI_002.basePlot.vst","2018-01-16","vst_SCBI_2017","D02","SCBI","SCBI_002",,"NEON.PLA.D02.SCBI.00238","ok","small tree","Live,  other damage",1.0,130,2.2,,,,,,,,,,,,"Bole damage; growing horizontally due to windthrow","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"898e8325-8d36-4f47-8a66-3941039e463d","SCBI_002.basePlot.vst","2018-01-16","vst_SCBI_2017","D02","SCBI","SCBI_002",,"NEON.PLA.D02.SCBI.00002","ok","small tree","Live,  other damage",5.1,160,6.0,,,,,,,,,,,,"bole damage continuous large scar unknown cause; irregular along nearly entire length","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"7cff8fca-0d4f-4435-a7c2-eaa89487d540","SCBI_002.basePlot.vst","2018-01-16","vst_SCBI_2017","D02","SCBI","SCBI_002",,"NEON.PLA.D02.SCBI.00111","ok","sapling","Live, physically damaged",,,1.7,,,,,,,,1.4,10,,,"Crown damage due to unknown cause","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"c20b4139-d8d0-4db9-ae12-90c69acfff7d","SCBI_002.basePlot.vst","2018-01-16","vst_SCBI_2017","D02","SCBI","SCBI_002",,"NEON.PLA.D02.SCBI.00213","ok","small tree","Live",3.9,130,5.4,,,,,,,,,,,,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"2fb9cabd-8605-41f9-ba13-2e27802fcb16","SCBI_002.basePlot.vst","2018-01-16","vst_SCBI_2017","D02","SCBI","SCBI_002",,"NEON.PLA.D02.SCBI.00118","ok","small tree","Live",2.1,130,3.7,,,,,,,,,,,,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"3fbe77e7-09fc-44e0-b424-04c9f847e738","SCBI_002.basePlot.vst","2018-01-16","vst_SCBI_2017","D02","SCBI","SCBI_002",,"NEON.PLA.D02.SCBI.00126","ok","small tree","Live",1.1,130,1.7,,,,,,,,,,,,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"458781be-c888-44c4-aef2-803a0e38fd59","SCBI_002.basePlot.vst","2018-01-16","vst_SCBI_2017","D02","SCBI","SCBI_002",,"NEON.PLA.D02.SCBI.00049","ok","small tree","Live",3.6,130,4.0,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"f8147da9-382b-417b-a251-d4231226742e","SCBI_002.basePlot.vst","2018-01-16","vst_SCBI_2017","D02","SCBI","SCBI_002",,"NEON.PLA.D02.SCBI.00207","ok","sapling","Live",,,1.6,,,,,,,,1.6,10,,,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"fb398551-a9d7-49c2-ba84-2363e1cdc7aa","SCBI_002.basePlot.vst","2018-01-16","vst_SCBI_2017","D02","SCBI","SCBI_002",,"NEON.PLA.D02.SCBI.00236","ok","small tree","Live",1.6,130,2.2,,,,,,,,,,,,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"75ef6daa-fdbd-4552-89cf-d6833810c407","SCBI_002.basePlot.vst","2018-01-16","vst_SCBI_2017","D02","SCBI","SCBI_002",,"NEON.PLA.D02.SCBI.00048","ok","small tree","Live",2.0,130,3.8,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"57adf23b-6a1b-46f1-a78c-e12998a7e900","SCBI_002.basePlot.vst","2018-01-16","vst_SCBI_2017","D02","SCBI","SCBI_002",,"NEON.PLA.D02.SCBI.13969","ok","sapling","Live",,,1.1,,,,,,,,1.2,10,,,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"a6e04405-859c-4e12-a0c4-4e3704e52f1d","SCBI_002.basePlot.vst","2018-01-16","vst_SCBI_2017","D02","SCBI","SCBI_002",,"NEON.PLA.D02.SCBI.00018","ok","single bole tree","Live",10.9,130,10.9,,,,5.7,5.1,"Full shade",,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"4e6eaf93-5be3-4270-a8f9-3160287f51fb","SCBI_002.basePlot.vst","2018-01-16","vst_SCBI_2017","D02","SCBI","SCBI_002",,"NEON.PLA.D02.SCBI.00223","ok","small tree","Live",1.1,130,2.1,,,,,,,,,,,,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"9e4b1fb7-9114-487b-9363-56785b27eeba","SCBI_002.basePlot.vst","2018-01-16","vst_SCBI_2017","D02","SCBI","SCBI_002",,"NEON.PLA.D02.SCBI.00194","ok",,"No longer qualifies",,,,,,,,,,,,,,,"Unable to locate; tag remains","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"c0cdac98-2d5e-43ae-a4c8-cf28085e96ac","SCBI_002.basePlot.vst","2018-01-16","vst_SCBI_2017","D02","SCBI","SCBI_002",,"NEON.PLA.D02.SCBI.00114","removed",,"Downed",,,,,,,,,,,,,,,"Downed; tag removed","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"db4a7075-bbaf-4a3e-853c-43f0ed8d501e","SCBI_002.basePlot.vst","2018-01-16","vst_SCBI_2017","D02","SCBI","SCBI_002",,"NEON.PLA.D02.SCBI.00237","ok","small tree","Live,  other damage",2.2,130,2.2,,,,,,,,,,,,"Growing horizontally due to windthrow","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"9eb00e78-8da4-447e-8969-12e50bcc5b20","SCBI_002.basePlot.vst","2018-01-16","vst_SCBI_2017","D02","SCBI","SCBI_002",,"NEON.PLA.D02.SCBI.00002","ok","small tree","Live",8.1,160,6.0,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"16bb8e51-698e-4a5f-a1e2-a3effb7c00ec","SCBI_002.basePlot.vst","2018-01-16","vst_SCBI_2017","D02","SCBI","SCBI_002",,"NEON.PLA.D02.SCBI.00045","ok","small tree","Live",2.3,130,3.2,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"3ae7cab5-d1b2-4a20-8261-9e78545c9788","SCBI_002.basePlot.vst","2018-01-16","vst_SCBI_2017","D02","SCBI","SCBI_002",,"NEON.PLA.D02.SCBI.00146","ok","small tree","Live, physically damaged",4.3,130,3.7,,,,,,,,,,,,"Crown damage due to windthrow","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"983122ec-d058-41df-9f18-4251c7c15b45","SCBI_002.basePlot.vst","2018-01-16","vst_SCBI_2017","D02","SCBI","SCBI_002",,"NEON.PLA.D02.SCBI.00220","ok","sapling","Live",,,1.3,,,,,,,,1.6,10,,,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"4ef7ca19-025e-47f2-9737-a90a325e584b","SCBI_002.basePlot.vst","2018-01-16","vst_SCBI_2017","D02","SCBI","SCBI_002",,"NEON.PLA.D02.SCBI.00193","removed",,"Downed",,,,,,,,,,,,,,,"Downed; tag removed","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"44d66596-ea44-4c3f-850d-82e8b8d61f34","SCBI_002.basePlot.vst","2018-01-16","vst_SCBI_2017","D02","SCBI","SCBI_002",,"NEON.PLA.D02.SCBI.00235","ok",,"No longer qualifies",,,,,,,,,,,,,,,"Unable to locate; tag remains","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"42c46e09-0ea9-47a5-898e-cf5dd58657e1","SCBI_002.basePlot.vst","2018-01-16","vst_SCBI_2017","D02","SCBI","SCBI_002",,"NEON.PLA.D02.SCBI.00197","ok","sapling","Live, broken bole",,,0.5,,0.5,1.0,,,,,1.8,10,,,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"4c000733-9050-48d7-b643-b6342b9a58df","SCBI_002.basePlot.vst","2018-01-16","vst_SCBI_2017","D02","SCBI","SCBI_002",,"NEON.PLA.D02.SCBI.00218","ok","small tree","Live",1.7,130,1.9,,,,,,,,,,,,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"f8227ddf-c263-4769-b7fe-083ded7b15aa","SCBI_002.basePlot.vst","2018-01-16","vst_SCBI_2017","D02","SCBI","SCBI_002",,"NEON.PLA.D02.SCBI.00001","ok","single bole tree","Live, insect damaged",72.5,130,33.1,,,,13.1,10.8,"Partially shaded",,,,,,"emerald ash borer bole damage","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"442e054b-1657-466d-91bb-b36142c093b2","SCBI_002.basePlot.vst","2018-01-16","vst_SCBI_2017","D02","SCBI","SCBI_002",,"NEON.PLA.D02.SCBI.00044","ok","sapling","Live, physically damaged",,,1.4,,,,,,,,2.0,10,,,"bole severely bent unknown cause","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"1d966650-9ace-4d82-b9c0-6d1b3d8faff1","SCBI_002.basePlot.vst","2018-01-16","vst_SCBI_2017","D02","SCBI","SCBI_002",,"NEON.PLA.D02.SCBI.00134","ok","small tree","Live",1.1,130,1.9,,,,,,,,,,,,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"d9a294a5-3dcf-4d5b-9eb9-ef431351a2b6","SCBI_002.basePlot.vst","2018-01-16","vst_SCBI_2017","D02","SCBI","SCBI_002",,"NEON.PLA.D02.SCBI.00143","ok","small tree","Live",3.4,130,3.6,,,,,,,,,,,,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"1a032c59-137a-4731-9d51-5ab99b38cfc0","SCBI_002.basePlot.vst","2018-01-16","vst_SCBI_2017","D02","SCBI","SCBI_002",,"NEON.PLA.D02.SCBI.00133","ok","sapling","Live, physically damaged",,,0.7,,,,,,,,1.1,10,,,"Crown damage due to windthrow","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"36db0d19-0b26-41b3-92f5-3eebdafc206a","SCBI_002.basePlot.vst","2018-01-16","vst_SCBI_2017","D02","SCBI","SCBI_002",,"NEON.PLA.D02.SCBI.00050","ok","small tree","Live",1.2,130,2.4,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"e7c083c1-f632-4190-a488-9fa042b04c88","SCBI_002.basePlot.vst","2018-01-16","vst_SCBI_2017","D02","SCBI","SCBI_002",,"NEON.PLA.D02.SCBI.00008","ok","single bole tree","Live",12.6,130,11.9,,,,6.4,5.1,"Full shade",,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"a6e86f57-5f85-46fc-988b-61986fa53041","SCBI_002.basePlot.vst","2018-01-16","vst_SCBI_2017","D02","SCBI","SCBI_002",,"NEON.PLA.D02.SCBI.00104","ok","small tree","Live",4.2,130,5.9,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"c4b3b383-2ab2-48b7-9997-01f14d7252d6","SCBI_002.basePlot.vst","2018-01-16","vst_SCBI_2017","D02","SCBI","SCBI_002",,"NEON.PLA.D02.SCBI.00200","ok","small tree","Live",1.7,130,3.0,,,,,,,,,,,,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"95f91fa6-9250-4132-b0e7-7f5c0c80fccf","SCBI_002.basePlot.vst","2018-01-16","vst_SCBI_2017","D02","SCBI","SCBI_002",,"NEON.PLA.D02.SCBI.12110","ok","sapling","Live",,,1.4,,,,,,,,1.4,10,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"85598b67-f417-48a2-9c7c-325f0c67719f","SCBI_002.basePlot.vst","2018-01-16","vst_SCBI_2017","D02","SCBI","SCBI_002",,"NEON.PLA.D02.SCBI.00232","ok","sapling","Live",,,1.7,,,,,,,,1.6,10,,,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"243e69fc-cad9-4bbd-a3f7-e6fbf189a629","SCBI_002.basePlot.vst","2018-01-16","vst_SCBI_2017","D02","SCBI","SCBI_002",,"NEON.PLA.D02.SCBI.00145","ok","small tree","Live",1.1,130,2.0,,,,,,,,,,,,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"ae771535-9e51-44aa-bb3b-c5b6e40a5e72","SCBI_002.basePlot.vst","2018-01-16","vst_SCBI_2017","D02","SCBI","SCBI_002",,"NEON.PLA.D02.SCBI.00099","ok","small tree","Live, physically damaged",4.1,130,4.1,,,,,,,,,,,,"Crown damage due to unknown cause","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"b361d92a-3769-4b7a-80bc-d7314b5ca652","SCBI_002.basePlot.vst","2018-01-16","vst_SCBI_2017","D02","SCBI","SCBI_002",,"NEON.PLA.D02.SCBI.00078","ok","small tree","Live,  other damage",2.9,130,2.8,,,,,,,,,,,,"bole damage scars and missing limbs unknown cause","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"ff610d4c-12b0-4bea-b288-e24c1477017f","SCBI_002.basePlot.vst","2018-01-16","vst_SCBI_2017","D02","SCBI","SCBI_002",,"NEON.PLA.D02.SCBI.00231","ok","small tree","Live",2.9,130,3.6,,,,,,,,,,,,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"e738f985-34ee-4bd9-b838-e3a88e897762","SCBI_002.basePlot.vst","2018-01-16","vst_SCBI_2017","D02","SCBI","SCBI_002",,"NEON.PLA.D02.SCBI.00225","ok","sapling","Live",,,0.8,,,,,,,,1.4,10,,,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"d114fdc2-12ac-44a9-92ac-abd8bca84af3","SCBI_002.basePlot.vst","2018-01-16","vst_SCBI_2017","D02","SCBI","SCBI_002",,"NEON.PLA.D02.SCBI.00147","ok","small tree","Live",6.1,130,7.0,,,,,,,,,,,,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"a9578b3d-36bc-407d-826f-9efa7feef7cd","SCBI_002.basePlot.vst","2018-01-16","vst_SCBI_2017","D02","SCBI","SCBI_002",,"NEON.PLA.D02.SCBI.00242","removed",,"Downed",,,,,,,,,,,,,,,"No longer ascends","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"6e04264c-294a-409f-9c42-7b70f6f8db9f","SCBI_002.basePlot.vst","2018-01-16","vst_SCBI_2017","D02","SCBI","SCBI_002",,"NEON.PLA.D02.SCBI.00076","ok","small tree","Live",1.4,130,2.5,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"cd52dd87-d39e-4323-969e-eced793103e8","SCBI_002.basePlot.vst","2018-01-16","vst_SCBI_2017","D02","SCBI","SCBI_002",,"NEON.PLA.D02.SCBI.00214","ok","sapling","Live, broken bole",,,0.6,,0.3,1.5,,,,,1.9,10,,,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"c6f07315-744e-4d0d-b9ec-4a89653f1ac2","SCBI_017.basePlot.vst","2018-01-18","vst_SCBI_2017","D02","SCBI","SCBI_017",,"NEON.PLA.D02.SCBI.01435","ok","small shrub","Live",,,0.9,,,,0.9,0.7,,"inverted cone",1.4,10,0.09,0.09,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"a9b4e1cd-f918-4554-ae8c-2a74b0c0efc8","SCBI_017.basePlot.vst","2018-01-18","vst_SCBI_2017","D02","SCBI","SCBI_017",,"NEON.PLA.D02.SCBI.01407","ok","small shrub","Live",,,1.1,,,,0.8,0.5,,"inverted cone",1.2,10,0.02,0.02,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"dfa62553-c684-48e7-a3ee-24298c93b6b0","SCBI_017.basePlot.vst","2018-01-18","vst_SCBI_2017","D02","SCBI","SCBI_017",,"NEON.PLA.D02.SCBI.01441","ok","small shrub","Live",,,1.5,,,,1.5,1.0,,"inverted cone",1.9,10,0.05,0.04,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"8e16dd7f-2415-4c3d-8972-96028027fac2","SCBI_017.basePlot.vst","2018-01-18","vst_SCBI_2017","D02","SCBI","SCBI_017",,"NEON.PLA.D02.SCBI.01439","ok",,"No longer qualifies",,,,,,,,,,,,,,,"unable to locate tag remains","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"49f72b02-af02-4680-8c5e-578275a83d3a","SCBI_017.basePlot.vst","2018-01-18","vst_SCBI_2017","D02","SCBI","SCBI_017",,"NEON.PLA.D02.SCBI.13966","ok","sapling","Live",,,1.9,,,,,,,,1.4,10,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"9932f9ef-e8fa-48f3-824e-008cdb5b55d8","SCBI_017.basePlot.vst","2018-01-18","vst_SCBI_2017","D02","SCBI","SCBI_017",,"NEON.PLA.D02.SCBI.01373A","ok","multi-bole tree","Live, physically damaged",10.0,130,,,,,,,,,,,,,"crown damage many limbs pulled down by vines; both measured at 130 despite pith split at 90cm due to being generally broken and missing above 130","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
