uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"5feca206-b9be-44d1-b668-f59ee55f9472","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00601","ok","single bole tree","Live",12.8,130,10.5,,,,,,,,,,,,,"GRwvwbiSPMj1NaUhvL1kyVbfYNVH3Sr0UuCJMFnR3bg=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"f5c9a120-ed1d-44e6-a7e8-7e9ffb577838","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.11199","ok",,"No longer qualifies",,,,,,,,,,,,,,,"unable to find","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","dMVZgSbiazVu0oXyzneal5IPnECwOfLe","legacyData"
"2b28c124-b066-4046-b25f-d9188dc3ee3c","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00978","ok","small tree","Live",5.8,130,4.8,,,,,,,,,,,,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","dMVZgSbiazVu0oXyzneal5IPnECwOfLe","legacyData"
"7bb45b94-2aad-4a1a-a154-e2b508573385","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00711","ok","single shrub","Live",1.0,130,2.0,,,,2.2,1.6,,"inverted cone",2.0,10,0.03,0.02,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","dMVZgSbiazVu0oXyzneal5IPnECwOfLe","legacyData"
"d6f9f50e-1698-4988-b87b-7e0652d3fb50","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00721","ok","single shrub","Live",1.1,130,2.4,,,,2.2,1.8,,"inverted cone",1.6,10,0.09,0.04,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","dMVZgSbiazVu0oXyzneal5IPnECwOfLe","legacyData"
"af387b61-4d00-408f-ade9-48045d63b29e","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00995","ok","sapling","Live",,,1.0,,,,,,,,1.2,10,,,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","dMVZgSbiazVu0oXyzneal5IPnECwOfLe","legacyData"
"1d29cd6b-d34f-4192-b62d-7b276b614e7b","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00714","ok","small shrub","Live",,,1.7,,,,1.7,1.6,,"inverted cone",1.9,10,0.02,0.02,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","dMVZgSbiazVu0oXyzneal5IPnECwOfLe","legacyData"
"2f8fbfac-4845-49f3-b685-90c37f14ec14","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00982","ok","small tree","Live",2.8,130,3.8,,,,,,,,,,,,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","dMVZgSbiazVu0oXyzneal5IPnECwOfLe","legacyData"
"8541bd47-df3c-416a-9b64-9e685779e6ed","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00987","ok","small tree","Live",2.8,130,4.6,,,,,,,,,,,,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","dMVZgSbiazVu0oXyzneal5IPnECwOfLe","legacyData"
"a477f0d3-2b1a-4b51-afd1-853298145951","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.11195","removed",,"No longer qualifies",,,,,,,,,,,,,,,"outside of nested subplot","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","dMVZgSbiazVu0oXyzneal5IPnECwOfLe","legacyData"
"847c699c-d90b-47b9-b8a4-6d3c3152d17a","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00708","ok","small shrub","Live",,,1.8,,,,1.9,1.2,,"inverted cone",1.6,10,0.10,0.03,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","dMVZgSbiazVu0oXyzneal5IPnECwOfLe","legacyData"
"e32e6a8a-bcb8-445c-8bc4-29dbb8a205fb","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00710","ok","single shrub","Live",1.1,130,2.4,,,,1.5,1.3,,"inverted cone",1.8,10,0.04,0.02,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","dMVZgSbiazVu0oXyzneal5IPnECwOfLe","legacyData"
"9cf1f228-e050-49f8-acb4-99cfd03aa040","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00979","ok","small tree","Live",5.3,130,4.5,,,,,,,,,,,,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","dMVZgSbiazVu0oXyzneal5IPnECwOfLe","legacyData"
"252afead-e2d2-4a8c-83b9-a732d828a52e","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.13496","ok","small shrub","Live",,,1.5,,,,1.4,0.7,,"inverted cone",1.1,10,0.11,0.06,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","dMVZgSbiazVu0oXyzneal5IPnECwOfLe","legacyData"
"43a80e6d-f1ca-44e2-bd09-f3c435640f67","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00999","ok","single shrub","Live",1.4,130,2.8,,,,2.6,1.7,,"inverted cone",1.7,10,0.10,0.80,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","dMVZgSbiazVu0oXyzneal5IPnECwOfLe","legacyData"
"a1f25d40-ed58-44f4-95d4-aa2c441a4568","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00986","ok","small tree","Live",1.9,130,2.7,,,,,,,,,,,,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","dMVZgSbiazVu0oXyzneal5IPnECwOfLe","legacyData"
"c1e757f3-c88d-41eb-b32c-d0888945f17b","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00975","ok","single shrub","Live, physically damaged",1.2,130,1.9,,,,2.4,1.6,,"inverted cone",1.9,10,0.07,0.04,"crown damage due to windthrow","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","dMVZgSbiazVu0oXyzneal5IPnECwOfLe","legacyData"
"333a9f58-81d2-4aa3-8981-704fe18c4643","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00992","ok",,"No longer qualifies",,,,,,,,,,,,,,,"unable to find individual; tag remains","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","dMVZgSbiazVu0oXyzneal5IPnECwOfLe","legacyData"
"955701ec-c5af-40b2-aa77-9d094777da60","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.12178","ok","small shrub","Live",,,1.6,,,,0.8,0.7,,"inverted cone",1.1,10,0.02,0.02,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","dMVZgSbiazVu0oXyzneal5IPnECwOfLe","legacyData"
"d7107c22-9ed3-452b-b397-7a2dade40d63","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.11194","ok","small shrub","Live",,,1.2,,,,1.3,1.2,,"inverted cone",1.5,10,0.02,0.02,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","dMVZgSbiazVu0oXyzneal5IPnECwOfLe","legacyData"
"04cfe69a-1c91-4826-b3b8-b7593e8d611e","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00715","ok","small tree","Live",7.9,130,9.5,,,,,,,,,,,,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","dMVZgSbiazVu0oXyzneal5IPnECwOfLe","legacyData"
"5d7fcbb6-8295-4521-a3d3-409b4d9943b3","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.01000","ok","single shrub","Live",1.2,130,2.3,,,,2.3,2.1,,"inverted cone",2.1,10,0.15,0.06,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","dMVZgSbiazVu0oXyzneal5IPnECwOfLe","legacyData"
"a5524570-6b1c-4429-af57-84e3fe2f0476","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00966","removed",,"No longer qualifies",,,,,,,,,,,,,,,"outside of nested subplot","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","dMVZgSbiazVu0oXyzneal5IPnECwOfLe","legacyData"
"8a8c3511-9801-4560-b9b2-115fc7ace52c","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00972","ok","single shrub","Live",1.3,130,2.5,,,,1.1,1.0,,"inverted cone",1.9,10,0.02,0.02,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","dMVZgSbiazVu0oXyzneal5IPnECwOfLe","legacyData"
"1c738a5b-b6a4-4efa-aac1-70004827f710","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.13496","ok","small shrub","Live",,,1.5,,,,1.4,0.7,,"inverted cone",1.1,10,0.11,0.06,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","dMVZgSbiazVu0oXyzneal5IPnECwOfLe","legacyData"
"ead62a9a-bddc-4d96-be1f-fc70cab9c875","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00980","ok","small tree","Live",3.1,130,3.6,,,,,,,,,,,,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","dMVZgSbiazVu0oXyzneal5IPnECwOfLe","legacyData"
"ad1e3251-a0c0-4aec-80b9-276c3dd9f0b4","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00999","ok","single shrub","Live",2.2,130,2.8,,,,2.6,1.7,,"inverted cone",2.8,10,0.10,0.80,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","dMVZgSbiazVu0oXyzneal5IPnECwOfLe","legacyData"
"f1e00d32-c153-4a54-8ed8-509632902745","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.13499","removed",,"No longer qualifies",,,,,,,,,,,,,,,"individual was tagged twice; this is the tag that was removed","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","dMVZgSbiazVu0oXyzneal5IPnECwOfLe","legacyData"
"0f2e9566-715f-43a0-be7c-139669d61747","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00458","ok",,"No longer qualifies",,,,,,,,,,,,,,,"unable to find individual; tag remains","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","dMVZgSbiazVu0oXyzneal5IPnECwOfLe","legacyData"
"1533cea5-161f-42b2-ae2c-4246cd9286fa","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00984","ok","small tree","Live",2.6,130,4.3,,,,,,,,,,,,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","dMVZgSbiazVu0oXyzneal5IPnECwOfLe","legacyData"
"d33416b9-5067-47e1-9373-d6e436ae5fd9","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.12175","ok","sapling","Live",,,0.7,,,,,,,,1.0,10,,,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","dMVZgSbiazVu0oXyzneal5IPnECwOfLe","legacyData"
"fec1b887-6d85-4b2b-afd4-c58de5c8027d","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00967","ok","single shrub","Live",1.1,130,2.2,,,,2.4,1.2,,"inverted cone",1.4,10,0.06,0.02,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","dMVZgSbiazVu0oXyzneal5IPnECwOfLe","legacyData"
"3f395d1e-032b-48ef-80e9-d8d510e0da5a","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00717","ok","single shrub","Live",1.1,130,2.7,,,,1.8,1.7,,"inverted cone",1.7,10,0.05,0.03,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","dMVZgSbiazVu0oXyzneal5IPnECwOfLe","legacyData"
"44f449ab-243a-4507-9ac3-89e1350da3d2","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00705","ok","single shrub","Live",1.4,130,2.4,,,,3.0,2.5,,"inverted cone",2.4,10,0.12,0.08,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","dMVZgSbiazVu0oXyzneal5IPnECwOfLe","legacyData"
"ce9ca7c8-d096-483f-bb01-07271e10fc89","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00721","ok","single shrub","Live",1.7,130,2.4,,,,2.2,1.8,,"inverted cone",2.4,10,0.09,0.04,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","dMVZgSbiazVu0oXyzneal5IPnECwOfLe","legacyData"
"06ee4430-9238-449e-8c19-61380ff85463","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.11953","ok",,"No longer qualifies",,,,,,,,,,,,,,,"unable to find","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","dMVZgSbiazVu0oXyzneal5IPnECwOfLe","legacyData"
"43e1b14d-948f-455e-8fcc-c0d97cf4848d","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00709","ok","single shrub","Live",1.4,130,3.0,,,,3.1,1.4,,"inverted cone",2.5,10,0.16,0.06,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","dMVZgSbiazVu0oXyzneal5IPnECwOfLe","legacyData"
"8364b805-6eb5-4e2a-9884-5eb981d0b1ef","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00996","ok","sapling","Live",,,1.4,,,,,,,,1.7,10,,,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","dMVZgSbiazVu0oXyzneal5IPnECwOfLe","legacyData"
"0763efd4-d66e-4fb8-86ca-fd2072092561","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00719","ok","small shrub","Live",,,1.5,,,,2.2,1.2,,"inverted cone",1.5,10,0.02,0.02,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","dMVZgSbiazVu0oXyzneal5IPnECwOfLe","legacyData"
"b211ab46-7532-4fbe-a637-136da85af9dc","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00974","ok","single shrub","Live",1.4,130,1.5,,,,2.1,1.4,,"inverted cone",1.9,10,0.06,0.04,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","dMVZgSbiazVu0oXyzneal5IPnECwOfLe","legacyData"
"aa448ed2-beb1-4264-b0ce-b490db717272","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.12179","ok","small shrub","Live",,,1.2,,,,1.1,0.7,,"inverted cone",1.0,10,0.05,0.04,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","dMVZgSbiazVu0oXyzneal5IPnECwOfLe","legacyData"
"a2a806c1-3450-468b-8eed-c1f3217b507d","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.11196","ok","single shrub","Live",1.0,130,1.6,,,,1.8,1.4,,"inverted cone",1.6,10,0.03,0.02,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","dMVZgSbiazVu0oXyzneal5IPnECwOfLe","legacyData"
"c419d2dd-44f6-4e7e-a1d9-95c858c27dac","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.02146","ok","small shrub","Live",,,2.1,,,,2.2,1.8,,"inverted cone",1.7,10,0.09,0.07,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","dMVZgSbiazVu0oXyzneal5IPnECwOfLe","legacyData"
"166000d3-3c9d-427c-be9e-c94fb8a58327","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.11198","ok",,"No longer qualifies",,,,,,,,,,,,,,,"unable to locate individual; tag remains","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","dMVZgSbiazVu0oXyzneal5IPnECwOfLe","legacyData"
"93b3ca5c-354b-4f11-9b9e-7307610ffc49","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.02145","ok","single shrub","Live",1.3,130,2.7,,,,2.3,2.1,,"inverted cone",2.2,10,0.05,0.03,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","dMVZgSbiazVu0oXyzneal5IPnECwOfLe","legacyData"
"0f978e11-65a3-4f83-b192-08963e955921","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.13500","ok","small shrub","Live",,,1.5,,,,0.8,0.8,,"inverted cone",1.2,10,0.04,0.03,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","dMVZgSbiazVu0oXyzneal5IPnECwOfLe","legacyData"
"eb93e6d0-0c07-455e-8921-7b33bdc507f8","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00709","ok","single shrub","Live",1.5,130,3.0,,,,3.1,1.4,,"inverted cone",2.4,10,0.16,0.06,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","dMVZgSbiazVu0oXyzneal5IPnECwOfLe","legacyData"
"60b7b55f-5925-4d83-b5a8-4a5f51f95714","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.02143","ok","single shrub","Live",1.1,130,1.8,,,,2.2,2.0,,"inverted cone",1.4,10,0.14,0.09,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","dMVZgSbiazVu0oXyzneal5IPnECwOfLe","legacyData"
"3606ea9b-9870-453e-9195-07fc5b3ee52d","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.12176","ok","sapling","Live",,,0.8,,,,,,,,1.0,10,,,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","dMVZgSbiazVu0oXyzneal5IPnECwOfLe","legacyData"
"d829d8b6-8985-4a0e-a3e5-514de501a286","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00989","ok","small tree","Live",1.7,130,2.1,,,,,,,,,,,,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","dMVZgSbiazVu0oXyzneal5IPnECwOfLe","legacyData"
"b4355458-4a63-4408-af25-1c675e5c99b2","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00990","ok","small tree","Live",2.7,130,2.9,,,,,,,,,,,,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","dMVZgSbiazVu0oXyzneal5IPnECwOfLe","legacyData"
"8627d9a2-e33c-4e44-992a-e7d346716869","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00712","ok","small shrub","Live",,,2.2,,,,2.3,1.6,,"inverted cone",1.2,10,0.10,0.04,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","dMVZgSbiazVu0oXyzneal5IPnECwOfLe","legacyData"
"19f5704a-69bf-4d6c-8af5-17c017de7134","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.12177","ok","small shrub","Live",,,1.6,,,,1.3,0.8,,"inverted cone",1.3,10,0.02,0.02,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","dMVZgSbiazVu0oXyzneal5IPnECwOfLe","legacyData"
"b8922a14-42f2-4a36-9c46-428b27688ec7","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.02144","ok","single shrub","Live",1.6,130,2.3,,,,2.6,1.8,,"inverted cone",2.4,10,0.16,0.09,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","dMVZgSbiazVu0oXyzneal5IPnECwOfLe","legacyData"
"0cc3081a-cc32-4c14-a98c-b28df0fd643b","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00994","ok","sapling","Live",,,1.3,,,,,,,,1.3,10,,,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","dMVZgSbiazVu0oXyzneal5IPnECwOfLe","legacyData"
"7a2d445b-61b9-4308-9a1b-5e3615c149d5","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.13496","ok","small shrub","Live",,,1.5,,,,1.4,0.7,,"inverted cone",1.1,10,0.11,0.06,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","dMVZgSbiazVu0oXyzneal5IPnECwOfLe","legacyData"
"5309afd5-2c68-4df3-a4c0-46f692b52e0f","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00713","ok",,"No longer qualifies",,,,,,,,,,,,,,,"less than 45 degrees; now cdw; tag remains","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","dMVZgSbiazVu0oXyzneal5IPnECwOfLe","legacyData"
"90556ffd-8501-4982-8827-dcad8e724abd","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.13498","ok","small shrub","Live",,,2.1,,,,1.5,1.5,,"inverted cone",1.6,10,0.02,0.02,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","dMVZgSbiazVu0oXyzneal5IPnECwOfLe","legacyData"
"de04a41f-ff6a-4767-b2e7-2a4ebeecfc81","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00988","removed",,"No longer qualifies",,,,,,,,,,,,,,,"broken bole found on ground; tag removed","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","dMVZgSbiazVu0oXyzneal5IPnECwOfLe","legacyData"
"e87a9b0b-2c98-4672-88e6-f0617f1190dc","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.11200","ok","sapling","Live",,,0.9,,,,,,,,1.1,10,,,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","dMVZgSbiazVu0oXyzneal5IPnECwOfLe","legacyData"
"f8496ddb-5e23-4f4a-a34c-96bf6df63cbc","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00993","removed",,"No longer qualifies",,,,,,,,,,,,,,,"tag found on ground; tag removed","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","dMVZgSbiazVu0oXyzneal5IPnECwOfLe","legacyData"
"83ff0fe7-8fde-409f-b242-d5be6253ff33","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00971","ok","single shrub","Live",1.6,130,2.7,,,,2.3,1.5,,"inverted cone",2.2,10,0.07,0.03,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","dMVZgSbiazVu0oXyzneal5IPnECwOfLe","legacyData"
"75a413e8-752c-4967-894a-2f267480cb0b","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00483","ok","single bole tree","Live",18.8,130,10.9,,,,,,,,,,,,,"GRwvwbiSPMj1NaUhvL1kyVbfYNVH3Sr0UuCJMFnR3bg=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"77a7e733-a5fa-4e6d-80f3-cc829ce3f851","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.12286","ok","liana","Live",1.6,130,,,,,,,,,,,,,,"2CALKs4JNjmK3iYT4PUVEer6DObkBehF","GRwvwbiSPMj1NaUhvL1kyVbfYNVH3Sr0UuCJMFnR3bg=","legacyData"
"d68decc7-9d22-4ad4-b740-d8a68faa41a2","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.12285","ok","liana","Live",1.3,130,,,,,,,,,,,,,,"2CALKs4JNjmK3iYT4PUVEer6DObkBehF","GRwvwbiSPMj1NaUhvL1kyVbfYNVH3Sr0UuCJMFnR3bg=","legacyData"
