uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"04444755-88d9-4905-aaa0-88f5af568b6b","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00818",,"small shrub","Live",1.9,10,1.6,,,,2.0,1.7,,"inverted cone",,,19.00,7.00,"3 boles; b1","eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"f7e8fed5-6132-4567-9f13-dae93810d729","SCBI_062.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00471",,"single bole tree","Live",17.8,130,10.5,,,,,,,,,,,,,"MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"c6e09fba-7fb4-49d0-9022-70932252c08a","SCBI_062.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.10995",,"liana","Live",7.1,130,,,,,,,,,,,,,,"MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"a51f3d49-dec3-4369-8d69-ba76cd005ae1","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00775",,"single shrub","Standing dead",1.9,130,3.5,,,,2.1,1.6,,"inverted cone",2.6,10,14.00,4.00,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"f8326f8b-660a-4213-bd26-6c13e620baa1","SCBI_062.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.10979",,"liana","Live",2.4,130,,,,,,,,,,,,,,"MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"29b0fe86-2b1d-4933-8db7-8e7a3efdf7dd","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00830",,"sapling","Live,  other damage",1.2,10,1.1,,,,,,,,,,,,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"ef5c43d7-9b6a-4307-9299-2c1bdf7a7c4a","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00855",,"sapling","Live",1.8,10,1.5,,,,,,,,,,,,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"eb321aa4-1837-4dd9-8a3a-bf097fb42fc2","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00857",,"small tree","Live",1.4,130,1.9,,,,,,,,,,,,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"301df89a-44e4-455a-8daf-6a8d5d4ffd1d","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00836",,"sapling","Live",1.2,10,1.6,,,,,,,,,,,,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"af9042fd-6718-4c4a-9b78-51c6bb2b223a","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00852",,"small shrub","Live",2.5,10,2.1,,,,1.9,1.5,,"inverted cone",,,7.00,5.00,"2 boles; b1","eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"27a62b52-0bbf-4a97-a623-cfff566a8527","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00811",,"sapling","Live",1.2,10,1.5,,,,,,,,,,,,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"c34e4e60-13dd-4a8d-9a8c-f90438fe9e6f","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00842",,"small tree","Live",1.3,130,2.3,,,,,,,,,,,,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"98fa6898-9109-4c4c-8850-9b1b60885eda","SCBI_062.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00991",,"liana","Live",3.6,130,,,,,,,,,,,,,,"MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"b7287f2d-c3ac-4e7b-858d-5783ba1d91cb","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00864",,"small tree","Live, insect damaged",3.1,120,4.1,,,,,,,,,,,,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"00a65232-14a1-4c59-8dda-ab5ea7f9579d","SCBI_062.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.10969",,"liana","Live",2.8,130,,,,,,,,,,,,,,"MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"3983be14-b4f7-4536-87e2-85bab39aa466","SCBI_062.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00491",,"single bole tree","Live",29.5,130,16.6,,,,,,,,,,,,,"MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"51ffca54-006e-417b-bc10-b9414ccad373","SCBI_062.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00499",,"single bole tree","Live",20.3,130,14.6,,,,,,,,,,,,,"MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"f85ec504-2a36-4219-a56f-4b2081abe29b","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00754",,"single bole tree","Live",39.2,130,19.8,,,,,,"Mostly shaded",,,,,,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","P4lrVtPFrkPuBLuswPEC3A9oL4a4uI2Jk9QEmD6BXjg=","legacyData"
"71b839b9-f0b4-4515-8939-68b6955371ac","SCBI_062.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.10974",,"liana","Live",1.9,130,,,,,,,,,,,,,,"MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"2e78a50e-d757-4b90-9719-63f6eb93ea9e","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00860",,"sapling","Live",1.5,10,0.7,,,,,,,,,,,,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"07106083-55da-47a7-a3e4-2b4fa2bcf6d4","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00827",,"sapling","Live",1.9,10,2.0,,,,,,,,,,,,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"47573619-ed68-41cc-8724-bb9cae502b71","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.01910",,"sapling","Live,  other damage",1.3,10,0.9,,,,,,,,,,,,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"155e40a2-b1b8-4d8f-925f-9433ff2d944b","SCBI_062.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00247",,"multi-bole tree","Standing dead",26.5,130,9.4,,,,,,,,,,,,"Unknown Hardwood","MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"a93349c7-2c2a-422e-b47a-e240910cae90","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00844",,"small tree","Live",4.0,130,3.1,,,,,,,,,,,,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"cc49ae3d-fb27-4b73-a6a9-89068d29af57","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00810",,"small shrub","Live",1.4,10,1.6,,,,1.4,1.4,,"inverted cone",,,14.00,6.00,"2 boles; b1","eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"d5864624-b982-4cb4-9593-fa51a3c4d977","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00853",,"small tree","Live",1.3,130,2.1,,,,,,,,,,,,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"4ae42090-7908-460c-a943-26b2e97f6786","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00800",,"sapling","Live",1.8,10,1.4,,,,,,,,,,,,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"e4836e90-2028-4d09-b272-a47117b5c9cf","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00850",,"sapling","Standing dead",1.3,10,1.4,,,,,,,,,,,,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"48faeead-72ef-4200-b99b-7350964d90c9","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00779",,"sapling","Live",1.4,10,2.0,,,,,,,,,,,,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"82f0a426-0c53-4bda-b36c-c53b6c4d5c25","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00797",,"small tree","Live",1.8,130,1.7,,,,,,,,,,,,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"35e6f0d2-ffd3-41f9-9ae3-f4051f14d8fd","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00784",,"small tree","Live",1.0,130,1.9,,,,,,,,,,,,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"f0c65219-72b5-418f-9c81-2b36f1a40807","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00841",,"single shrub","Live",1.5,130,2.5,,,,2.5,2.0,,"inverted cone",2.4,10,8.00,4.00,"2 boles; b1","eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"a9371181-ef5b-4202-b999-a9e329251bad","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00833",,"sapling","Live",1.5,10,1.5,,,,,,,,,,,,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"373f09fd-d63f-408c-a672-2d03b85a90a1","SCBI_062.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.10998",,"liana","Live",3.4,130,,,,,,,,,,,,,,"MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"dcbe4e6b-6747-4ee3-abde-0b9bd017207e","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00759",,"single bole tree","Live",26.2,130,20.6,,,,,,"Mostly shaded",,,,,,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","P4lrVtPFrkPuBLuswPEC3A9oL4a4uI2Jk9QEmD6BXjg=","legacyData"
"a42fbc46-6526-4fef-ab89-785461b9303f","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00880",,"small tree","Live",1.4,130,1.7,,,,,,,,,,,,"field error measured as smt recorded as sis","eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"27543005-abb3-4f74-b6ae-e3fabb39bbba","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00778",,"small tree","Live",1.1,130,1.1,,,,,,,,,,,,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"4b617f90-f4a8-41b0-b7b1-1e13126590f4","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00831",,"small tree","Live",1.1,130,1.4,,,,,,,,,,,,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"137c40a2-144e-4a66-97c7-d57d0c673a90","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00815",,"small shrub","Live",1.5,10,1.7,,,,1.6,1.4,,"inverted cone",,,9.00,2.00,"2 boles; b1","eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"b204c035-ab49-4503-a6a9-5689e9649279","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00847",,"small tree","Live",1.0,130,1.7,,,,,,,,,,,,"field error measured as smt growth form not updated","eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"11af52af-2558-4b82-a05b-7ccc571dc9ef","SCBI_062.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00497",,"single bole tree","Live",28.6,130,15.2,,,,,,,,,,,,,"MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"8f1dd9b1-4499-4eba-8f9b-7019ff5e9041","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00785",,"small tree","Live",1.0,130,2.0,,,,,,,,,,,,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"b0184467-54f1-4423-9df0-8771e83bbff2","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00762",,"single shrub","Live",1.8,130,2.3,,,,3.5,2.0,,"inverted cone",2.8,10,16.00,12.00,"2 boles; b1","eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"47409f95-fa6b-4a64-8ec9-098aa7445ca2","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00851",,"sapling","Live",1.4,10,1.7,,,,,,,,,,,,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"c07c8d58-bf8c-450d-9aee-39dac9e3d308","SCBI_062.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.10976",,"liana","Live",3.5,130,,,,,,,,,,,,,,"MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"225698f8-3640-4b96-ac99-45942ac4453b","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00788",,"small shrub","Live",1.3,10,1.7,,,,1.7,1.5,,"inverted cone",,,10.00,7.00,"2 boles; b1","eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"88da001a-5ffb-4e38-b81a-b5a90c188b03","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00883",,"small tree","Live",1.3,130,1.8,,,,,,,,,,,,"field error measured as smt recorded as sis","eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"ce8a1938-3f4f-4c5c-8fb4-f556d46a3f2d","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00789",,"single shrub","Live",1.5,130,2.3,,,,2.5,2.3,,"inverted cone",2.4,10,11.00,6.00,"2 boles; b1; field error measured as sis recorded as sms","eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"aca8a8b8-a95b-445c-be93-9c1d3e99e2d8","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00862",,"small tree","Live",9.8,130,7.6,,,,,,,,,,,,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"0501e8fc-ac46-4afe-b81f-df6a0cf35699","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00877",,"small shrub","Live",1.5,10,0.8,,,,1.3,0.8,,"inverted cone",,,5.00,3.00,"2 boles; b1","eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"5f21941f-eba7-4336-9d25-97ebe5d8996c","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.09937",,"sapling","Live",1.2,10,1.5,,,,,,,,,,,,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"3cf68bc8-c06f-4983-b297-f3e168eff5aa","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00874",,"sapling","Live",1.5,10,1.6,,,,,,,,,,,,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"bdd97ce8-43b2-4d73-bf8d-d35560201238","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00868",,"small tree","Live",1.0,130,1.8,,,,,,,,,,,,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"faa63239-bc14-4daa-bbc0-dcc6257e5b63","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00790",,"sapling","Live",1.5,10,2.1,,,,,,,,,,,,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"3602d31f-6289-4dbd-a79d-498d8beb1936","SCBI_062.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.10973",,"liana","Live",3.4,130,,,,,,,,,,,,,,"MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"1854750a-ed41-4999-ac04-34e824c216fc","SCBI_062.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.10981",,"liana","Live",5.3,130,,,,,,,,,,,,,,"MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"c1ebedd1-70a4-49dd-b6b4-170cae77df8c","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00867",,"sapling","Live",1.1,10,1.4,,,,,,,,,,,,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"ce07139b-404e-4f28-a05f-8b1522078c6d","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00795",,"sapling","Live",1.8,10,1.7,,,,,,,,,,,,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"f012dc00-0152-4182-bcc8-4a9023a41608","SCBI_062.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.10968",,"liana","Live",3.0,130,,,,,,,,,,,,,,"MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"cf155d3b-0ae3-48f2-9772-3dafe8a8e96c","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00817",,"sapling","Live",1.0,10,1.5,,,,,,,,,,,,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"80699e21-ee8d-41a4-bcdc-eea685b02d08","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00808",,"sapling","Live",1.4,10,1.4,,,,,,,,,,,,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"c472c959-4638-498b-9d99-ea1196abd9f0","SCBI_062.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.10997",,"liana","Live",4.7,130,,,,,,,,,,,,,,"MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"1ff0e625-1e6f-447c-abba-c0a70762f890","SCBI_062.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00470",,"single bole tree","Live",27.6,130,9.7,,,,,,,,,,,,,"MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"8f348299-06f6-4021-9df2-ee4eb8c72e8c","SCBI_062.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00490",,"single bole tree","Live,  other damage",15.1,130,6.6,,,,,,,,,,,,,"MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
