uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"eb81875c-1541-4d80-aa78-66ed3e381bd4","SCBI_051.basePlot.vst","2015-10-07","vst_SCBI_2015","D02","SCBI","SCBI_051",,"NEON.PLA.D02.SCBI.03890",,"single shrub","Live",1.9,130,2.8,,,,2.6,2.4,"Full shade","inverted cone",2.3,10,7.00,3.00,,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"5540ede1-dd8c-45eb-b32c-e7581199b838","SCBI_051.basePlot.vst","2015-10-07","vst_SCBI_2015","D02","SCBI","SCBI_051",,"NEON.PLA.D02.SCBI.05019",,"single bole tree","Live",14.6,130,5.1,,,,,,"Full shade",,,,,,,"1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=","MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","legacyData"
"ee52b301-33bd-4a29-9b07-992f1b3c7308","SCBI_051.basePlot.vst","2015-10-07","vst_SCBI_2015","D02","SCBI","SCBI_051",,"NEON.PLA.D02.SCBI.05027",,"single bole tree","Live",77.6,130,35.4,,,,,,"Partially shaded",,,,,,,"1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=","MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","legacyData"
"21475488-f9a0-4764-80c5-c111ee416278","SCBI_051.basePlot.vst","2015-10-07","vst_SCBI_2015","D02","SCBI","SCBI_051",,"NEON.PLA.D02.SCBI.03931",,"small shrub","Live",1.8,10,1.7,,,,2.0,1.9,"Full shade","inverted cone",,,8.00,5.00,"4b","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"a9b6968b-d226-424b-be61-3b6a493de0ed","SCBI_051.basePlot.vst","2015-10-07","vst_SCBI_2015","D02","SCBI","SCBI_051",,"NEON.PLA.D02.SCBI.03935",,"liana","Live",4.5,130,,,,,,,,,,,,,,"1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=","MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","legacyData"
"e8357700-1d9d-413d-81da-c73872039dcf","SCBI_051.basePlot.vst","2015-10-07","vst_SCBI_2015","D02","SCBI","SCBI_051",,"NEON.PLA.D02.SCBI.05023",,"single bole tree","Standing dead",15.3,130,3.0,,,,,,"Full shade",,,,,,,"1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=","MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","legacyData"
"23215964-1d2c-4f97-a160-2dec7b257158","SCBI_051.basePlot.vst","2015-10-07","vst_SCBI_2015","D02","SCBI","SCBI_051",,"NEON.PLA.D02.SCBI.05015",,"single bole tree","Live",15.0,130,11.9,,,,,,"Full shade",,,,,,,"1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=","MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","legacyData"
"d43caaae-4fd2-46c2-95c8-f2f13e4744c8","SCBI_051.basePlot.vst","2015-10-07","vst_SCBI_2015","D02","SCBI","SCBI_051",,"NEON.PLA.D02.SCBI.03707",,"sapling","Live",1.1,10,1.5,,,,,,,,,,,,,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"0236dca1-e3bb-471f-a013-05de19f8cf39","SCBI_051.basePlot.vst","2015-10-07","vst_SCBI_2015","D02","SCBI","SCBI_051",,"NEON.PLA.D02.SCBI.11507",,"sapling","Live",1.0,10,1.4,,,,,,,,,,,,,"2CALKs4JNjmK3iYT4PUVEer6DObkBehF","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","legacyData"
"27969f1a-6f02-4ff5-902f-c2b8c892d7cf","SCBI_051.basePlot.vst","2015-10-07","vst_SCBI_2015","D02","SCBI","SCBI_051",,"NEON.PLA.D02.SCBI.03893",,"small tree","Live",2.0,130,3.5,,,,,,,,,,,,,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"eaaa8e3a-0132-4d51-b710-50e22a6dfe9f","SCBI_051.basePlot.vst","2015-10-07","vst_SCBI_2015","D02","SCBI","SCBI_051",,"NEON.PLA.D02.SCBI.11508",,"sapling","Live,  other damage",1.0,10,0.5,,,,,,,,,,,,,"2CALKs4JNjmK3iYT4PUVEer6DObkBehF","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","legacyData"
"e6259873-38eb-4703-8d10-c1da264457c9","SCBI_051.basePlot.vst","2015-10-07","vst_SCBI_2015","D02","SCBI","SCBI_051",,"NEON.PLA.D02.SCBI.11530",,"sapling","Live",1.0,130,1.5,,,,,,,,,,,,,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"a9833482-b93e-4f3a-87ac-a60311847bfa","SCBI_051.basePlot.vst","2015-10-07","vst_SCBI_2015","D02","SCBI","SCBI_051",,"NEON.PLA.D02.SCBI.03704",,"small shrub","Live",1.5,10,1.4,,,,1.7,1.6,,"inverted cone",,,5.00,3.00,,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"8fd2af13-56d4-4b84-a22a-023bb93a2658","SCBI_051.basePlot.vst","2015-10-07","vst_SCBI_2015","D02","SCBI","SCBI_051",,"NEON.PLA.D02.SCBI.10940",,"liana","Live",3.9,130,,,,,,,,,,,,,,"1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=","MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","legacyData"
"a40b553d-499e-4abb-bc6a-e764ee9fa10c","SCBI_051.basePlot.vst","2015-10-07","vst_SCBI_2015","D02","SCBI","SCBI_051",,"NEON.PLA.D02.SCBI.03705",,"sapling","Live",1.2,10,1.1,,,,,,,,,,,,,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"2b8dfcd4-1056-44e0-9217-d6ee3d6102a0","SCBI_064.basePlot.vst","2015-10-08","vst_SCBI_2015","D02","SCBI","SCBI_064",,"NEON.PLA.D02.SCBI.03220",,"small shrub","Live",1.5,10,1.9,,,,2.0,1.1,"Full shade","inverted cone",,,5.00,3.00,,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","legacyData"
"12ff3d97-e0fe-458f-9d11-69a7513004dd","SCBI_064.basePlot.vst","2015-10-08","vst_SCBI_2015","D02","SCBI","SCBI_064",,"NEON.PLA.D02.SCBI.03155",,"sapling","Live",1.4,10,1.3,,,,,,,,,,,,,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","legacyData"
"70081e80-80ad-41d3-b2f5-738fe4a4a515","SCBI_064.basePlot.vst","2015-10-08","vst_SCBI_2015","D02","SCBI","SCBI_064",,"NEON.PLA.D02.SCBI.03142",,"single bole tree","Live",10.8,130,15.5,,,,,,,,,,,,,"1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"91552a2e-6ecb-4065-8c5f-a56c399d375f","SCBI_064.basePlot.vst","2015-10-08","vst_SCBI_2015","D02","SCBI","SCBI_064",,"NEON.PLA.D02.SCBI.09878",,"liana","Live",4.5,130,,,,,,,,,,,,,"Error height VD1 entered as 4.5","1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"c7c91956-4252-4c72-9bd4-cbfa970c0140","SCBI_064.basePlot.vst","2015-10-08","vst_SCBI_2015","D02","SCBI","SCBI_064",,"NEON.PLA.D02.SCBI.03193",,"single shrub","Live",2.1,130,3.0,,,,3.0,2.8,"Full shade","inverted cone",3.1,10,10.00,5.00,,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","legacyData"
"d817ecc5-2a3f-45d3-a4d6-3c5084ae53dc","SCBI_064.basePlot.vst","2015-10-08","vst_SCBI_2015","D02","SCBI","SCBI_064",,"NEON.PLA.D02.SCBI.03215",,"small tree","Live",1.2,130,2.4,,,,,,,,,,,,,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","legacyData"
"d7d5bb1c-358f-4f6a-b090-d30b17ee80bc","SCBI_064.basePlot.vst","2015-10-08","vst_SCBI_2015","D02","SCBI","SCBI_064",,"NEON.PLA.D02.SCBI.03163",,"small tree","Live",1.5,130,2.2,,,,,,,,,,,,,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","legacyData"
"70333e31-c33b-43dc-b273-535bf64a5005","SCBI_064.basePlot.vst","2015-10-08","vst_SCBI_2015","D02","SCBI","SCBI_064",,"NEON.PLA.D02.SCBI.03136",,"single bole tree","Standing dead",13.3,130,9.4,,,,,,,,,,,,,"1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"5d7979e9-262c-4f76-8c93-af5de32203a1","SCBI_064.basePlot.vst","2015-10-08","vst_SCBI_2015","D02","SCBI","SCBI_064",,"NEON.PLA.D02.SCBI.03139",,"single bole tree","Live,  other damage",12.2,130,5.1,,,,,,,,,,,,,"1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"af574a21-c9f9-45bd-82f5-da11c0bc3cc3","SCBI_064.basePlot.vst","2015-10-08","vst_SCBI_2015","D02","SCBI","SCBI_064",,"NEON.PLA.D02.SCBI.03152",,"small tree","Live",1.3,130,1.9,,,,,,,,,,,,,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","legacyData"
"b6ce16f8-0466-41ee-9655-f9f13e251c02","SCBI_064.basePlot.vst","2015-10-08","vst_SCBI_2015","D02","SCBI","SCBI_064",,"NEON.PLA.D02.SCBI.03175",,"sapling","Live",1.2,10,1.5,,,,,,,,,,,,,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","legacyData"
"50f0d25f-eb4b-4a05-a15b-25c2c6220342","SCBI_064.basePlot.vst","2015-10-08","vst_SCBI_2015","D02","SCBI","SCBI_064",,"NEON.PLA.D02.SCBI.03130",,"single bole tree","Live,  other damage",10.5,130,8.5,,,,,,,,,,,,,"1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"b5aaeb96-ed8d-401c-9f11-b5da5119590a","SCBI_064.basePlot.vst","2015-10-08","vst_SCBI_2015","D02","SCBI","SCBI_064",,"NEON.PLA.D02.SCBI.03132",,"single bole tree","Live,  other damage",15.8,130,7.2,,,,,,,,,,,,,"1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"b0255c0c-5bdd-4fc6-bca6-39bbe757b56e","SCBI_064.basePlot.vst","2015-10-08","vst_SCBI_2015","D02","SCBI","SCBI_064",,"NEON.PLA.D02.SCBI.03208",,"small tree","Live",1.5,130,2.1,,,,,,,,,,,,,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","legacyData"
"b36c371b-f8aa-44e1-affe-c8083c739b7d","SCBI_064.basePlot.vst","2015-10-08","vst_SCBI_2015","D02","SCBI","SCBI_064",,"NEON.PLA.D02.SCBI.03200",,"small shrub","Live",1.0,10,2.0,,,,2.1,0.9,"Full shade","inverted cone",,,5.00,3.00,,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","legacyData"
"1ea81b11-4ec6-438b-aa3a-170e6afce6ae","SCBI_064.basePlot.vst","2015-10-08","vst_SCBI_2015","D02","SCBI","SCBI_064",,"NEON.PLA.D02.SCBI.03174",,"small tree","Live",1.4,130,2.6,,,,,,,,,,,,,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","legacyData"
"19375d93-9855-402e-8fcd-a246636b92af","SCBI_064.basePlot.vst","2015-10-08","vst_SCBI_2015","D02","SCBI","SCBI_064",,"NEON.PLA.D02.SCBI.03213",,"small shrub","Live,  other damage",2.2,10,0.9,,,,1.5,1.1,"Full shade","inverted cone",,,10.00,3.00,,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","legacyData"
"fd8acf6d-39b1-4f4e-bd2f-4904d6553f5d","SCBI_064.basePlot.vst","2015-10-08","vst_SCBI_2015","D02","SCBI","SCBI_064",,"NEON.PLA.D02.SCBI.03210",,"small shrub","Live",1.1,10,1.7,,,,1.4,1.3,"Full shade","inverted cone",,,15.00,5.00,,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","legacyData"
"019021f9-4f7a-4724-bafe-1d6b4ed90e39","SCBI_064.basePlot.vst","2015-10-08","vst_SCBI_2015","D02","SCBI","SCBI_064",,"NEON.PLA.D02.SCBI.03204",,"single shrub","Live",1.4,130,2.2,,,,2.1,1.2,"Full shade","inverted cone",1.8,10,5.00,3.00,,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","legacyData"
"7d883445-5666-41bb-9f99-81ca384d6009","SCBI_064.basePlot.vst","2015-10-08","vst_SCBI_2015","D02","SCBI","SCBI_064",,"NEON.PLA.D02.SCBI.03187",,"small tree","Live",1.6,125,2.3,,,,,,,,,,,,,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","legacyData"
"cd571dc4-693e-4ec0-a2cb-e53c4d19145e","SCBI_064.basePlot.vst","2015-10-08","vst_SCBI_2015","D02","SCBI","SCBI_064",,"NEON.PLA.D02.SCBI.09889",,"liana","Live",4.2,130,,,,,,,,,,,,,,"1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"04bc00f0-38c2-43c6-ac86-0d7cd5ea4bfb","SCBI_064.basePlot.vst","2015-10-08","vst_SCBI_2015","D02","SCBI","SCBI_064",,"NEON.PLA.D02.SCBI.03154",,"sapling","Live",2.1,10,1.9,,,,,,,,,,,,,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","legacyData"
"1ac63e04-9ad0-44d1-85ec-72c2ef5d65f1","SCBI_064.basePlot.vst","2015-10-08","vst_SCBI_2015","D02","SCBI","SCBI_064",,"NEON.PLA.D02.SCBI.03129",,"single bole tree","Live",47.5,130,26.8,,,,,,,,,,,,,"1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"9402848e-58e9-4b84-931c-4ff9ed945524","SCBI_064.basePlot.vst","2015-10-08","vst_SCBI_2015","D02","SCBI","SCBI_064",,"NEON.PLA.D02.SCBI.03176",,"small tree","Live",1.1,130,1.9,,,,,,,,,,,,,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","legacyData"
"ce1037db-7c40-448f-8228-52cd28eebadc","SCBI_064.basePlot.vst","2015-10-08","vst_SCBI_2015","D02","SCBI","SCBI_064",,"NEON.PLA.D02.SCBI.09894",,"liana","Live",1.0,130,,,,,,,,,,,,,,"1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"ff923c57-782c-407a-8266-0d93ade4f747","SCBI_064.basePlot.vst","2015-10-08","vst_SCBI_2015","D02","SCBI","SCBI_064",,"NEON.PLA.D02.SCBI.09890",,"liana","Live",4.5,130,,,,,,,,,,,,,,"1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"1c751c7c-5c76-4b0e-b83f-adac5586818e","SCBI_064.basePlot.vst","2015-10-08","vst_SCBI_2015","D02","SCBI","SCBI_064",,"NEON.PLA.D02.SCBI.09881",,"liana","Live",2.1,130,,,,,,,,,,,,,"Error height VD1 entered as 2.1","1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"63d644df-9886-42a1-97cb-34d38dc7202f","SCBI_064.basePlot.vst","2015-10-08","vst_SCBI_2015","D02","SCBI","SCBI_064",,"NEON.PLA.D02.SCBI.03126",,"single bole tree","Live",61.8,130,28.6,,,,,,,,,,,,,"1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"66eda147-1866-41df-910b-9fcc8e79e3d8","SCBI_064.basePlot.vst","2015-10-08","vst_SCBI_2015","D02","SCBI","SCBI_064",,"NEON.PLA.D02.SCBI.03140",,"single bole tree","Standing dead",28.9,130,13.5,,,,,,,,,,,,,"1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"317093e4-eceb-4ae5-95c7-16370bef0e25","SCBI_064.basePlot.vst","2015-10-08","vst_SCBI_2015","D02","SCBI","SCBI_064",,"NEON.PLA.D02.SCBI.10904",,"liana","Live",4.5,130,,,,,,,,,,,,,"Error height VD1 entered as 4.5","1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"4c320c98-ed61-440c-b5d5-8358efdd498b","SCBI_064.basePlot.vst","2015-10-08","vst_SCBI_2015","D02","SCBI","SCBI_064",,"NEON.PLA.D02.SCBI.03128",,"single bole tree","Live",48.2,130,22.1,,,,,,,,,,,,,"1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"8175e8d4-7fd1-410d-86e5-cdb0bcdde04e","SCBI_064.basePlot.vst","2015-10-08","vst_SCBI_2015","D02","SCBI","SCBI_064",,"NEON.PLA.D02.SCBI.03137",,"single bole tree","Live,  other damage",16.8,130,12.5,,,,,,,,,,,,,"1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"81c7a8fd-ece2-41e4-8030-e04d7cebb313","SCBI_064.basePlot.vst","2015-10-08","vst_SCBI_2015","D02","SCBI","SCBI_064",,"NEON.PLA.D02.SCBI.03131",,"single bole tree","Live",14.5,130,11.0,,,,,,,,,,,,,"1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"7f99cafb-3bf9-4ed9-90f6-03d42273d1fd","SCBI_064.basePlot.vst","2015-10-08","vst_SCBI_2015","D02","SCBI","SCBI_064",,"NEON.PLA.D02.SCBI.03198",,"single shrub","Live",1.5,130,2.6,,,,2.1,1.5,"Full shade","inverted cone",2.4,10,10.00,4.00,,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","legacyData"
"496ee4db-b99f-4b09-9163-63b0be469fda","SCBI_064.basePlot.vst","2015-10-08","vst_SCBI_2015","D02","SCBI","SCBI_064",,"NEON.PLA.D02.SCBI.03182",,"small shrub","Live",1.4,10,2.1,,,,1.7,1.0,"Full shade","inverted cone",,,10.00,5.00,,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","legacyData"
"1d679b70-2788-4a19-84b3-06fe4172f85f","SCBI_064.basePlot.vst","2015-10-08","vst_SCBI_2015","D02","SCBI","SCBI_064",,"NEON.PLA.D02.SCBI.03168",,"sapling","Live",1.6,10,1.8,,,,,,,,,,,,,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","legacyData"
"97611b8d-fb5d-4808-a031-1e36acba7378","SCBI_064.basePlot.vst","2015-10-08","vst_SCBI_2015","D02","SCBI","SCBI_064",,"NEON.PLA.D02.SCBI.03134",,"single bole tree","Live",68.8,130,26.3,,,,,,,,,,,,,"1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"3624d59a-2685-4a62-8af0-9d517607e17b","SCBI_064.basePlot.vst","2015-10-08","vst_SCBI_2015","D02","SCBI","SCBI_064",,"NEON.PLA.D02.SCBI.10908",,"liana","Live",7.4,130,,,,,,,,,,,,,"Error height VD1 entered as 7.4","1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"50cd7b51-7cbc-4645-b683-182c327c46fc","SCBI_064.basePlot.vst","2015-10-08","vst_SCBI_2015","D02","SCBI","SCBI_064",,"NEON.PLA.D02.SCBI.11981",,"sapling","Live",1.0,10,1.3,,,,,,,,,,,,,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","legacyData"
"76ef6fbc-9676-4592-bc68-be0885655d11","SCBI_064.basePlot.vst","2015-10-08","vst_SCBI_2015","D02","SCBI","SCBI_064",,"NEON.PLA.D02.SCBI.03162",,"small tree","Live",2.1,130,3.2,,,,,,,,,,,,"Error height VD1 entered as 302 and changed to 3.2","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","legacyData"
"3a684fc8-50b4-46ab-aaf3-37323234f143","SCBI_064.basePlot.vst","2015-10-08","vst_SCBI_2015","D02","SCBI","SCBI_064",,"NEON.PLA.D02.SCBI.03180",,"small tree","Live",1.1,130,2.4,,,,,,,,,,,,,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","legacyData"
"1933d1f9-4bbd-4270-af04-9af4d2af4a34","SCBI_064.basePlot.vst","2015-10-08","vst_SCBI_2015","D02","SCBI","SCBI_064",,"NEON.PLA.D02.SCBI.03167",,"sapling","Live,  other damage",1.5,10,1.7,,,,,,,,,,,,,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","legacyData"
"d0520d0d-b539-4026-8793-09a20656c25d","SCBI_064.basePlot.vst","2015-10-08","vst_SCBI_2015","D02","SCBI","SCBI_064",,"NEON.PLA.D02.SCBI.03205",,"small tree","Live",1.2,130,2.4,,,,,,,,,,,,,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","legacyData"
"d29573cc-7f8a-4ef3-8b26-edf5160f900c","SCBI_064.basePlot.vst","2015-10-08","vst_SCBI_2015","D02","SCBI","SCBI_064",,"NEON.PLA.D02.SCBI.03127",,"single bole tree","Live,  other damage",25.0,130,7.1,,,,,,,,,,,,,"1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"731df0a3-c99d-438a-865c-a4b5fd742d20","SCBI_064.basePlot.vst","2015-10-08","vst_SCBI_2015","D02","SCBI","SCBI_064",,"NEON.PLA.D02.SCBI.11980",,"sapling","Live",1.3,10,2.1,,,,,,,,,,,,,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","legacyData"
"0ef3853f-3541-4349-8882-f67c51fbd731","SCBI_064.basePlot.vst","2015-10-08","vst_SCBI_2015","D02","SCBI","SCBI_064",,"NEON.PLA.D02.SCBI.03158",,"small shrub","Live",1.7,10,1.2,,,,2.4,2.3,"Full shade","inverted cone",,,7.00,4.00,,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","legacyData"
"bc16d5f1-e6b1-4550-937f-d1d443e79422","SCBI_064.basePlot.vst","2015-10-08","vst_SCBI_2015","D02","SCBI","SCBI_064",,"NEON.PLA.D02.SCBI.09879",,"liana","Live",2.5,130,,,,,,,,,,,,,"Error height VD1 entered as 2.5","1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
