uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"5a8c7d6f-4ff6-4310-a765-e439b28b2197","SCBI_066.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_066",,"NEON.PLA.D02.SCBI.02644","ok","single bole tree","Live",47.6,130,27.0,,,,,,,,,,,,,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","WKwujoF6P3YAOkhzyJ/xP0/1URP18h18","legacyData"
"f800f3dc-8f12-4b2f-a5c1-64649ef7c77c","SCBI_066.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_066",,"NEON.PLA.D02.SCBI.03010","ok","single bole tree","Standing dead",31.3,130,19.8,,,,,,,,,,,,"Unknown cause of death","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","WKwujoF6P3YAOkhzyJ/xP0/1URP18h18","legacyData"
"fc1236d3-949b-4287-91c7-95ae116b302f","SCBI_066.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_066",,"NEON.PLA.D02.SCBI.02634","ok","single bole tree","Live",27.1,130,21.9,,,,,,,,,,,,,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","WKwujoF6P3YAOkhzyJ/xP0/1URP18h18","legacyData"
"3c3c0f8b-b3a7-4fda-8261-92d72c08688e","SCBI_066.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_066",,"NEON.PLA.D02.SCBI.02631","ok","single bole tree","Live",31.6,130,19.6,,,,,,,,,,,,,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","WKwujoF6P3YAOkhzyJ/xP0/1URP18h18","legacyData"
"45963196-8bb7-4a9f-803c-9e77a150bdbd","SCBI_066.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_066",,"NEON.PLA.D02.SCBI.03011","ok","single bole tree","Standing dead",22.4,130,12.1,,,,,,,,,,,,"Cause of death unknown","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","WKwujoF6P3YAOkhzyJ/xP0/1URP18h18","legacyData"
"abb99163-7745-4fbb-a37c-a91fa6b73b93","SCBI_066.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_066",,"NEON.PLA.D02.SCBI.02632","ok",,"No longer qualifies",,,,,,,,,,,,,,,"Tag remains could not find in field","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","WKwujoF6P3YAOkhzyJ/xP0/1URP18h18","legacyData"
"7b9175a4-9134-45b1-a4d6-ec82b180193f","SCBI_066.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_066",,"NEON.PLA.D02.SCBI.03002","ok","single bole tree","Standing dead",15.7,130,13.3,,,,,,,,,,,,"Unknown cause of death","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","WKwujoF6P3YAOkhzyJ/xP0/1URP18h18","legacyData"
"6c9b09cf-148e-4942-bb98-a5484c576f68","SCBI_063.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00767","ok","single bole tree","Live",21.4,130,17.9,,,,,,,,,,,,,"os5Rd6V2h58xLLGOni43wF5trHQqGKuw","TvKK6huzmJvQSYcm7w44HKEZTya+DeuysFTWAgNPmiU=","legacyData"
"ded84326-75ea-4594-b7f0-480121d815d8","SCBI_063.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00838","ok",,"No longer qualifies",,,,,,,,,,,,,,,"Tag removed due to reduced nested","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"c13e49b5-f5b2-4ab8-8fa7-846a9bb46376","SCBI_063.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00825","ok",,"No longer qualifies",,,,,,,,,,,,,,,"Tag removed due to reduced nested","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"6e07a341-05ef-44f1-8065-5e3d9c599976","SCBI_063.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00738","ok","single bole tree","Live",19.2,130,14.6,,,,,,,,,,,,,"os5Rd6V2h58xLLGOni43wF5trHQqGKuw","TvKK6huzmJvQSYcm7w44HKEZTya+DeuysFTWAgNPmiU=","legacyData"
"fc53f582-7e7b-4da6-94d5-d6789b659dbe","SCBI_063.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00824","ok",,"No longer qualifies",,,,,,,,,,,,,,,"Tag removed due to reduced nested","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"39eec8d2-c3b7-47ff-a1ae-6c5d55df42db","SCBI_063.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00917","ok",,"No longer qualifies",,,,,,,,,,,,,,,"Tag Remains remove once found reduced nested","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"fd86d33d-c17a-4dae-a3f5-19c8dfab9d8a","SCBI_063.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00751","ok","single bole tree","Live",18.8,130,13.7,,,,,,,,,,,,,"os5Rd6V2h58xLLGOni43wF5trHQqGKuw","TvKK6huzmJvQSYcm7w44HKEZTya+DeuysFTWAgNPmiU=","legacyData"
"53e06625-b21b-4f78-b1ca-9a1ad4078f90","SCBI_062.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.10973","ok","liana","Live",3.3,130,,,,,,,,,,,,,,"TvKK6huzmJvQSYcm7w44HKEZTya+DeuysFTWAgNPmiU=","TvKK6huzmJvQSYcm7w44HKEZTya+DeuysFTWAgNPmiU=","legacyData"
"61b7f4ed-8f61-46be-bd2e-3d8d438b9cd8","SCBI_062.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.10976","ok","liana","Live",3.8,130,,,,,,,,,,,,,,"TvKK6huzmJvQSYcm7w44HKEZTya+DeuysFTWAgNPmiU=","TvKK6huzmJvQSYcm7w44HKEZTya+DeuysFTWAgNPmiU=","legacyData"
"4626a558-08ac-4945-bb61-f27e50ce777f","SCBI_062.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.10999","ok","liana","Live",5.9,130,,,,,,,,,,,,,,"TvKK6huzmJvQSYcm7w44HKEZTya+DeuysFTWAgNPmiU=","TvKK6huzmJvQSYcm7w44HKEZTya+DeuysFTWAgNPmiU=","legacyData"
"f1e2ff8b-6ec2-4def-a5c7-17f466383250","SCBI_062.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.10994","ok","liana","Live",3.2,130,,,,,,,,,,,,,,"TvKK6huzmJvQSYcm7w44HKEZTya+DeuysFTWAgNPmiU=","TvKK6huzmJvQSYcm7w44HKEZTya+DeuysFTWAgNPmiU=","legacyData"
"53faf2f1-ad01-44cb-8b42-ce23ad5e1e6c","SCBI_062.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00471","ok","single bole tree","Live",18.2,130,12.5,,,,,,,,,,,,,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","WKwujoF6P3YAOkhzyJ/xP0/1URP18h18","legacyData"
"825eaae4-7c23-4322-95d3-72584debbd9d","SCBI_063.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00870","ok",,"No longer qualifies",,,,,,,,,,,,,,,"Tag removed due to reduced nested","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"c575b5cf-31ec-4221-8797-27c381dd0c8f","SCBI_063.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00821","ok",,"No longer qualifies",,,,,,,,,,,,,,,"Tag removed due to reduced nested","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"563b7765-6a31-485e-b56e-16b4f54b5399","SCBI_063.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00827","ok",,"No longer qualifies",,,,,,,,,,,,,,,"Tag removed due to reduced nested","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"2dad2378-d631-4faa-bd57-52c8e27c5f74","SCBI_062.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00489","ok","single bole tree","Live",93.6,130,29.7,,,,,,,,,,,,,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","WKwujoF6P3YAOkhzyJ/xP0/1URP18h18","legacyData"
"9068b10b-8e09-4255-b0ae-0ce1ec388e21","SCBI_062.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.13493","ok","single bole tree","Live,  other damage",10.1,130,2.4,,,,,,,,,,,,"Physical damage from downed tree. Cankers on trunk. Both forks broken","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","WKwujoF6P3YAOkhzyJ/xP0/1URP18h18","legacyData"
"9d93d4e1-7ee3-43eb-ae32-b212590df211","SCBI_062.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00707","ok","single shrub","Live",1.6,130,2.8,,,,1.9,1.6,,"inverted cone",2.5,10,0.09,0.03,,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","WKwujoF6P3YAOkhzyJ/xP0/1URP18h18","legacyData"
"b6bccabd-8b46-41f1-9bb2-54dfcb9277f9","SCBI_062.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.10966","ok","liana","Live",3.4,130,,,,,,,,,,,,,,"TvKK6huzmJvQSYcm7w44HKEZTya+DeuysFTWAgNPmiU=","TvKK6huzmJvQSYcm7w44HKEZTya+DeuysFTWAgNPmiU=","legacyData"
"b1661938-3b89-46b6-af9d-48ad52f115ea","SCBI_062.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00476","ok","single bole tree","Standing dead",17.9,130,5.4,,,,,,,,,,,,"Unknown cause of death","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","WKwujoF6P3YAOkhzyJ/xP0/1URP18h18","legacyData"
"4424af27-9c84-42f2-8f1e-5869217a00d1","SCBI_062.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00996","ok","sapling","Live",,,1.2,,,,,,,,1.3,10,,,,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","WKwujoF6P3YAOkhzyJ/xP0/1URP18h18","legacyData"
"0476def7-5e03-45d5-85d3-b1fc834b9ea2","SCBI_062.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.13494","ok","single bole tree","Live,  other damage",10.0,130,6.1,,,,,,,,,,,,"Unknown cause of damage. Suppression?","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","WKwujoF6P3YAOkhzyJ/xP0/1URP18h18","legacyData"
"65a91493-6bfd-400e-9492-d3f8ea8b5971","SCBI_062.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00985","ok","small tree","Live",2.4,130,3.4,,,,,,,,,,,,,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","WKwujoF6P3YAOkhzyJ/xP0/1URP18h18","legacyData"
"9f5ba883-2378-4180-b678-4e4a758ede95","SCBI_062.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00988","ok","small tree","Standing dead",1.0,130,1.4,,,,,,,,,,,,"Broken bole","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","WKwujoF6P3YAOkhzyJ/xP0/1URP18h18","legacyData"
"2ffc24dc-a6fd-4dd0-9950-42d48078f86b","SCBI_063.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00879","ok",,"No longer qualifies",,,,,,,,,,,,,,,"Tag removed due to reduced nested","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"6ce906e4-1697-4db5-a3f3-712ce03bbab6","SCBI_062.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00605","ok","single bole tree","Live,  other damage",21.6,130,17.0,,,,,,,,,,,,,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","WKwujoF6P3YAOkhzyJ/xP0/1URP18h18","legacyData"
"44cd863f-61ab-4391-9e81-0752e24e7dae","SCBI_062.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00994","ok","sapling","Live",,,1.2,,,,,,,,1.5,10,,,,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","WKwujoF6P3YAOkhzyJ/xP0/1URP18h18","legacyData"
"f576d71b-7da1-4373-ade5-b79df4abfec9","SCBI_063.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00760","ok","single bole tree","Live",84.3,130,39.4,,,,,,,,,,,,,"os5Rd6V2h58xLLGOni43wF5trHQqGKuw","TvKK6huzmJvQSYcm7w44HKEZTya+DeuysFTWAgNPmiU=","legacyData"
"f868e713-d990-490e-aba6-9c202b873ae9","SCBI_063.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00855","ok",,"No longer qualifies",,,,,,,,,,,,,,,"Tag removed due to reduced nested","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"3c7197b9-36fa-42bc-a6e2-dbf0fd1b9dcf","SCBI_062.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00472","ok","single bole tree","Live",27.7,130,17.2,,,,,,,,,,,,,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","WKwujoF6P3YAOkhzyJ/xP0/1URP18h18","legacyData"
"2df35450-cf3c-4a6a-a2e1-cea08e6f3571","SCBI_062.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00991","ok","liana","Live",3.5,130,,,,,,,,,,,,,,"TvKK6huzmJvQSYcm7w44HKEZTya+DeuysFTWAgNPmiU=","TvKK6huzmJvQSYcm7w44HKEZTya+DeuysFTWAgNPmiU=","legacyData"
"38a96cb8-0dfb-4198-b1f8-85d0202d8fe3","SCBI_063.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00883","ok",,"No longer qualifies",,,,,,,,,,,,,,,"Tag removed due to reduced nested","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"e7892060-fb21-48f2-8670-723823d3f2a7","SCBI_063.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00731","ok","single bole tree","Live",55.8,130,30.8,,,,,,,,,,,,,"os5Rd6V2h58xLLGOni43wF5trHQqGKuw","TvKK6huzmJvQSYcm7w44HKEZTya+DeuysFTWAgNPmiU=","legacyData"
"e16e09cd-aa06-45d4-aba9-129d46a89a31","SCBI_063.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00847","ok",,"No longer qualifies",,,,,,,,,,,,,,,"Tag removed due to reduced nested","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"ecf95e61-54db-41b2-ba54-11e9b8b9d1fb","SCBI_063.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00880","ok",,"No longer qualifies",,,,,,,,,,,,,,,"Tag removed due to reduced nested","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"1628c486-662e-499f-9449-26a08c510879","SCBI_063.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00763","ok","single bole tree","Live",93.3,130,39.5,,,,,,,,,,,,,"os5Rd6V2h58xLLGOni43wF5trHQqGKuw","TvKK6huzmJvQSYcm7w44HKEZTya+DeuysFTWAgNPmiU=","legacyData"
"efeecfc4-725a-4972-b0ae-5ac71b872b1c","SCBI_063.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00875","ok",,"No longer qualifies",,,,,,,,,,,,,,,"Tag removed due to reduced nested","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"e5f2feeb-d255-4a66-910d-1b5265fceff0","SCBI_062.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00709","ok","single shrub","Live",1.3,130,2.2,,,,2.6,1.6,,"inverted cone",2.4,10,0.16,0.03,,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","WKwujoF6P3YAOkhzyJ/xP0/1URP18h18","legacyData"
"940da0bb-c451-45a5-b00c-f39a7b7da2c9","SCBI_063.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00722A","ok","multi-bole tree","Standing dead",42.1,155,32.9,,,,,,,,,,,,,"os5Rd6V2h58xLLGOni43wF5trHQqGKuw","TvKK6huzmJvQSYcm7w44HKEZTya+DeuysFTWAgNPmiU=","legacyData"
"bc9bf862-a2c6-4bf6-b437-e9f6f090d1fe","SCBI_062.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00601","ok","single bole tree","Live, physically damaged",12.8,130,10.1,,,,,,,,,,,,"Some branches broken off. Some heartwood visible.","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","WKwujoF6P3YAOkhzyJ/xP0/1URP18h18","legacyData"
"68cb28f5-1c9d-4a96-b42d-c777fb461a73","SCBI_062.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00709","ok","single shrub","Live",1.1,130,2.2,,,,2.6,1.6,,"inverted cone",2.2,10,0.16,0.03,,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","WKwujoF6P3YAOkhzyJ/xP0/1URP18h18","legacyData"
"6a348371-a882-4edd-af74-2b6b301dde82","SCBI_062.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00984","ok","small tree","Live",2.5,130,4.0,,,,,,,,,,,,,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","WKwujoF6P3YAOkhzyJ/xP0/1URP18h18","legacyData"
"d88da4a1-ed90-4609-a740-edab7272c665","SCBI_063.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00823","ok",,"No longer qualifies",,,,,,,,,,,,,,,"Tag removed due to reduced nested","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"a94e3929-4a21-4880-9247-d31a54f11332","SCBI_062.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.10978","ok","liana","Live",4.7,130,,,,,,,,,,,,,,"TvKK6huzmJvQSYcm7w44HKEZTya+DeuysFTWAgNPmiU=","TvKK6huzmJvQSYcm7w44HKEZTya+DeuysFTWAgNPmiU=","legacyData"
"83b5ef3c-f096-4d3b-85aa-b5a0651edbbd","SCBI_062.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00458","ok",,"No longer qualifies",,,,,,,,,,,,,,,"Tag status uncertain","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","WKwujoF6P3YAOkhzyJ/xP0/1URP18h18","legacyData"
"e8fbc0be-8a48-4feb-a345-b097ea1e2bd3","SCBI_062.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00499","ok","single bole tree","Live",20.4,130,16.3,,,,,,,,,,,,,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","WKwujoF6P3YAOkhzyJ/xP0/1URP18h18","legacyData"
"499c3aa3-86ac-4cfc-bd73-7afed48d0fad","SCBI_062.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.10970","ok",,"No longer qualifies",,,,,,,,,,,,,,,"Tag status uncertain","TvKK6huzmJvQSYcm7w44HKEZTya+DeuysFTWAgNPmiU=","TvKK6huzmJvQSYcm7w44HKEZTya+DeuysFTWAgNPmiU=","legacyData"
"3c23c5f2-aa76-4c8c-9a92-97d892fa05b8","SCBI_062.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00488","ok","single bole tree","Live,  other damage",10.4,148,8.4,,,,,,,,,,,,"Cankers on bole","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","WKwujoF6P3YAOkhzyJ/xP0/1URP18h18","legacyData"
"b806cd5a-880b-4c1d-a6ee-c243ff44c103","SCBI_062.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00490","ok","single bole tree","Live,  other damage",13.7,130,7.1,,,,,,,,,,,,"Broken bole. Cankers on bole. Bole hollow","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","WKwujoF6P3YAOkhzyJ/xP0/1URP18h18","legacyData"
"0e7f92dc-7bb9-46b0-a5bc-56950642ed04","SCBI_062.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00483","ok","single bole tree","Live,  other damage",18.7,130,10.6,,,,,,,,,,,,"Unknown damage broken bole cankers on bole","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","WKwujoF6P3YAOkhzyJ/xP0/1URP18h18","legacyData"
"492628ac-0b31-46c1-a0c9-50f7ae6b33b9","SCBI_062.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.10998","ok","liana","Live, physically damaged",3.3,130,,,,,,,,,,,,,,"TvKK6huzmJvQSYcm7w44HKEZTya+DeuysFTWAgNPmiU=","TvKK6huzmJvQSYcm7w44HKEZTya+DeuysFTWAgNPmiU=","legacyData"
"e042f87a-c354-44c2-9d77-a45d8e8302fa","SCBI_062.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00603B","ok","multi-bole tree","Standing dead",34.4,130,12.1,,,,,,,,,,,,"Unknown cause of death","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","WKwujoF6P3YAOkhzyJ/xP0/1URP18h18","legacyData"
"caa50598-f9fe-477f-8b6c-9205f4d56562","SCBI_062.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00980","ok","small tree","Live",3.1,130,4.1,,,,,,,,,,,,,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","WKwujoF6P3YAOkhzyJ/xP0/1URP18h18","legacyData"
"2448f854-b308-4faa-9bbe-7c9096008b23","SCBI_062.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00708","ok","small shrub","Live",,,1.7,,,,1.3,1.0,,"inverted cone",1.5,10,0.09,0.03,,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","WKwujoF6P3YAOkhzyJ/xP0/1URP18h18","legacyData"
"2a7fdfe5-ac62-4398-abb8-f238f10f474e","SCBI_062.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00498","ok","single bole tree","Standing dead",21.0,130,11.8,,,,,,,,,,,,"Unknown cause of death cankers on bole","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","WKwujoF6P3YAOkhzyJ/xP0/1URP18h18","legacyData"
"1d3f27f1-78db-4436-b390-a9ca0da4502b","SCBI_063.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00828","ok",,"No longer qualifies",,,,,,,,,,,,,,,"Tag removed due to reduced nested","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"b52795b4-684f-414f-a688-4dcce7b5c388","SCBI_062.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.13492","ok","single bole tree","Live",10.2,130,10.5,,,,,,,,,,,,,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","WKwujoF6P3YAOkhzyJ/xP0/1URP18h18","legacyData"
"1076b3c2-0f9b-443a-954e-cf00d0d8b0a9","SCBI_062.basePlot.vst","2016-10-05","vst_SCBI_2016","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00607","ok","single bole tree","Live",14.5,130,12.0,,,,,,,,,,,,,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","WKwujoF6P3YAOkhzyJ/xP0/1URP18h18","legacyData"
