uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"7ea1b52c-0bf7-40b6-9003-bc308fd6fc54","SCBI_045.basePlot.vst","2017-12-07","vst_SCBI_2017","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.03231","ok","small tree","Live",2.9,130,4.0,,,,,,,,,,,,"Has two boles second bole doesn't qualify","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"296af7a4-826f-4230-8918-2b4853013e93","SCBI_045.basePlot.vst","2017-12-07","vst_SCBI_2017","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.10770","ok","liana","Live",2.1,130,,,,,,,,,,,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"aae79729-ab57-41a0-adf1-673235bdbcd5","SCBI_045.basePlot.vst","2017-12-07","vst_SCBI_2017","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.13025","ok","liana","Live",1.2,130,,,,,,,,,,,,,,"2CALKs4JNjmK3iYT4PUVEer6DObkBehF","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"f89033c1-3444-4c95-be0d-ab69025d79bd","SCBI_045.basePlot.vst","2017-12-07","vst_SCBI_2017","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.03251","ok","small shrub","Live",,,2.0,,,,1.5,0.9,,"inverted cone",1.0,10,0.09,0.03,,"2CALKs4JNjmK3iYT4PUVEer6DObkBehF","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"d70bbcfa-8e83-4da5-9c7f-2aa814501b51","SCBI_054.basePlot.vst","2017-12-08","vst_SCBI_2017","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05334","ok","single bole tree","Live",35.4,130,21.1,,,,,,,,,,,,"needs tag replaced","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"339893d1-e49e-423e-b82c-6d3b41d4e466","SCBI_054.basePlot.vst","2017-12-08","vst_SCBI_2017","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05500","ok","single shrub","Live",1.5,130,3.3,,,,3.7,3.5,,"inverted cone",1.9,10,0.16,0.08,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"f942c745-c711-45cc-a91a-86521244f23c","SCBI_054.basePlot.vst","2017-12-08","vst_SCBI_2017","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05495","ok","single shrub","Live",2.0,130,4.5,,,,4.5,2.6,,"inverted cone",2.4,10,0.35,0.30,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"fa54a2d7-0755-44ea-b49c-293efa0bdd7d","SCBI_054.basePlot.vst","2017-12-08","vst_SCBI_2017","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05331","ok","single bole tree","Dead, broken bole",17.6,130,3.4,,2.2,10.4,,,,,,,,,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"def2f8c6-3fee-4fe6-ae3a-0eefda24f2fe","SCBI_054.basePlot.vst","2017-12-08","vst_SCBI_2017","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05474","ok","small shrub","Live",,,2.0,,,,0.8,0.6,,"inverted cone",1.4,10,0.07,0.05,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"f8a3cb38-0512-4351-aae7-4d7064a53d9f","SCBI_054.basePlot.vst","2017-12-08","vst_SCBI_2017","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05495","ok","single shrub","Live",2.4,130,4.5,,,,4.5,2.6,,"inverted cone",2.6,10,0.35,0.30,"Previous main stem dead: tag moved to largest living stem","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"72263341-664d-4485-bf58-fb5b2f328ed0","SCBI_054.basePlot.vst","2017-12-08","vst_SCBI_2017","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05491","ok","single shrub","Live",3.0,130,3.9,,,,2.5,2.0,,"inverted cone",3.7,10,0.12,0.08,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"c6eacf74-1fd2-432e-8c6a-70c3091e9fe2","SCBI_054.basePlot.vst","2017-12-08","vst_SCBI_2017","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05321","ok","single bole tree","Live,  other damage",12.5,130,5.2,,,,,,,,,,,,"canopy damage due to vine suppression","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"1ba7e9f1-c6ae-4dd4-85e1-5f6108c1a950","SCBI_054.basePlot.vst","2017-12-08","vst_SCBI_2017","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05318","ok","multi-bole tree","Live,  other damage",37.5,130,17.0,,,,,,,,,,,,"vine suppression","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"70f1b607-c885-4653-a87d-097e6ce97a87","SCBI_054.basePlot.vst","2017-12-08","vst_SCBI_2017","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05451","ok","single shrub","Live",2.0,130,1.6,,,,3.5,1.6,,"inverted cone",2.7,10,0.14,0.09,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"7e500f61-b7d8-42e3-a6c1-9e003b705daf","SCBI_054.basePlot.vst","2017-12-08","vst_SCBI_2017","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05305","ok","single shrub","Live",1.1,130,5.8,0.9,,,5.2,2.7,,"ellipsoid or sphere",1.7,18,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"ed591042-4d1d-4051-ae66-46e6e9fefc73","SCBI_054.basePlot.vst","2017-12-08","vst_SCBI_2017","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05463","ok","single shrub","Live",3.0,130,0.8,,,,3.1,1.7,,"inverted cone",3.8,10,0.15,0.11,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"cb136117-4b41-4248-966a-4505950ef165","SCBI_054.basePlot.vst","2017-12-08","vst_SCBI_2017","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05320","ok","single bole tree","Live",12.3,130,8.8,,,,,,,,,,,,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"0a1b8a66-4e2d-41a6-90ce-0b3096b5e950","SCBI_054.basePlot.vst","2017-12-08","vst_SCBI_2017","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05303","ok","single shrub","Live",5.2,130,4.8,,,,3.4,2.8,,"inverted cone",6.5,10,0.19,0.17,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"0eb65f14-df81-470c-9e93-72b02c45f4bf","SCBI_054.basePlot.vst","2017-12-08","vst_SCBI_2017","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05500","ok","single shrub","Standing dead",3.1,130,3.3,,,,3.7,3.5,,"inverted cone",3.6,10,0.16,0.08,"Unknown cause of death","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"4f21167c-4689-4bd0-8451-b0477ee3716d","SCBI_054.basePlot.vst","2017-12-08","vst_SCBI_2017","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05499","ok","single shrub","Standing dead",2.2,130,1.1,,,,2.8,0.6,,"inverted cone",2.9,10,0.10,0.08,"Unknown cause of death for qualifying stem; individual is barely alive","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"b41cbb97-e4cf-4736-9fb4-2afc37f55b45","SCBI_054.basePlot.vst","2017-12-08","vst_SCBI_2017","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05465","removed",,"Downed",,,,,,,,,,,,,,,"tag found on ground; tag removed","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"e0cefd7d-eefe-41da-9683-473ad5b6cbdd","SCBI_054.basePlot.vst","2017-12-08","vst_SCBI_2017","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.11994","ok","small shrub","Live",,,1.7,,,,1.2,1.1,,"inverted cone",1.1,10,0.04,0.03,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"4a84ef63-ecfc-456f-a415-785fd12961d5","SCBI_054.basePlot.vst","2017-12-08","vst_SCBI_2017","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05307","ok","single bole tree","Live",103.0,130,30.0,,,,,,,,,,,,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"da039535-65f4-4b83-a050-43ae61347346","SCBI_054.basePlot.vst","2017-12-08","vst_SCBI_2017","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.13042","ok","single bole tree","Live,  other damage",10.3,130,2.7,,,,,,,,,,,,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"d9d9b9fe-6e21-4808-bc32-a7cde720fc21","SCBI_054.basePlot.vst","2017-12-08","vst_SCBI_2017","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05317","ok",,"Downed",,,,,,,,,,,,,,,"tag remains for CDW","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"f5dd66dc-3a67-4f41-9e8a-e13877ae803a","SCBI_054.basePlot.vst","2017-12-08","vst_SCBI_2017","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05448","removed",,"No longer qualifies",,,,,,,,,,,,,,,"tag removed in 2016","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"d497ee6d-d551-4fd4-b149-6ea1542692e1","SCBI_054.basePlot.vst","2017-12-08","vst_SCBI_2017","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.09990","removed",,"No longer qualifies",,,,,,,,,,,,,,,"tag removed in 2016","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"eac2c472-7c8c-4dec-b30c-760e9dc5a1f4","SCBI_054.basePlot.vst","2017-12-08","vst_SCBI_2017","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05309","ok","single bole tree","Live,  other damage",45.5,130,14.8,,,,,,,,,,,,"possible damage by fungus. crown damage due to vine suppression","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"88c9d138-6134-4124-b74a-709a6250d9fa","SCBI_054.basePlot.vst","2017-12-08","vst_SCBI_2017","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05310","ok","single bole tree","Standing dead",29.1,130,6.6,,,,,,,,,,,,"maybe broken. top obscured by vines","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"f1482382-5bb9-408d-b904-6b3b17bb370d","SCBI_054.basePlot.vst","2017-12-08","vst_SCBI_2017","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.11996","ok","single shrub","Live, physically damaged",1.6,130,1.7,,,,2.4,1.0,,"inverted cone",2.2,10,0.07,0.06,"By ole damage due to windthrow","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"7b45f568-26e4-4264-b961-2c071972961b","SCBI_054.basePlot.vst","2017-12-08","vst_SCBI_2017","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05303","ok","single shrub","Live",1.1,130,4.8,,,,3.4,2.8,,"inverted cone",1.8,10,0.19,0.17,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"c779bde3-c209-4437-8841-a37cf8299485","SCBI_054.basePlot.vst","2017-12-08","vst_SCBI_2017","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05305","ok","single shrub","Live",6.4,130,5.8,0.9,,,5.2,2.7,,"ellipsoid or sphere",7.8,10,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"c1d28d9a-9f9c-4220-8e32-36d0fd5dd000","SCBI_054.basePlot.vst","2017-12-08","vst_SCBI_2017","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05306","ok","single shrub","Live, physically damaged",4.5,130,4.0,0.6,,,3.0,2.3,,"ellipsoid or sphere",5.5,10,,,"Crown damage due to windthrow","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"3cedfed2-bb87-46b1-9535-b42c8edb8dd8","SCBI_054.basePlot.vst","2017-12-08","vst_SCBI_2017","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05456","ok","small shrub","Live",,,1.5,,,,1.4,1.2,,"inverted cone",1.5,10,0.07,0.05,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"7cce1d1b-325e-45ad-9880-d59fcef68816","SCBI_054.basePlot.vst","2017-12-08","vst_SCBI_2017","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05306","ok","single shrub","Live",1.3,130,4.0,0.6,,,3.0,2.3,,"ellipsoid or sphere",1.6,10,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"8633bccc-160f-4212-ae92-b18e4d25beef","SCBI_054.basePlot.vst","2017-12-08","vst_SCBI_2017","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05467","removed",,"No longer qualifies",,,,,,,,,,,,,,,"tag removed in 2016","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"b2d4e594-2d53-4cf6-a684-87905bca8024","SCBI_054.basePlot.vst","2017-12-08","vst_SCBI_2017","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05490","ok","single shrub","Dead, broken bole",1.0,130,1.2,,,,0.8,0.8,,"inverted cone",1.9,10,0.09,0.06,"Unknown cause of death for qualifying stem; individual is alive","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"7240d700-152e-466a-9350-ddd3b776d5a4","SCBI_054.basePlot.vst","2017-12-08","vst_SCBI_2017","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05473","ok","single shrub","Live",1.1,130,2.7,0.6,,,1.5,1.4,,"ellipsoid or sphere",1.4,10,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"6a612c9c-5996-4d82-8be8-0fe4bc915ec2","SCBI_054.basePlot.vst","2017-12-08","vst_SCBI_2017","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05305","ok","single shrub","Live",1.7,130,5.8,0.9,,,5.2,2.7,,"ellipsoid or sphere",2.4,10,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"f3bb07f1-901e-4df3-bdaa-934a38ca66f6","SCBI_054.basePlot.vst","2017-12-08","vst_SCBI_2017","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.11989","removed",,"No longer qualifies",,,,,,,,,,,,,,,"tag removed in 2016","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"4f7857a5-04c2-41a1-9b6f-30e784a923ae","SCBI_054.basePlot.vst","2017-12-08","vst_SCBI_2017","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05475","removed",,"No longer qualifies",,,,,,,,,,,,,,,"Tag removed in 2016 from broken detached stem","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"a39c3255-7e32-4a78-81e7-2f167ad236d1","SCBI_054.basePlot.vst","2017-12-08","vst_SCBI_2017","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05493","ok","small shrub","Live",,,1.6,0.6,,,0.9,0.7,,"ellipsoid or sphere",1.2,10,,,"Both previously measured boles dead and downed due to windthrow and no longer measured; living stem measured as sms","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"b04ebf41-658b-4c88-934e-073c8f7addea","SCBI_054.basePlot.vst","2017-12-08","vst_SCBI_2017","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.11987","ok","small tree","Live",7.2,130,5.9,,,,,,,,,,,,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"55b1d9de-97e0-4489-9851-4aece7aa7e38","SCBI_054.basePlot.vst","2017-12-08","vst_SCBI_2017","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05326","ok","single bole tree","Standing dead",12.0,130,3.8,,,,,,,,,,,,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"e4e0c267-7e00-491d-9036-ce2427788b19","SCBI_054.basePlot.vst","2017-12-08","vst_SCBI_2017","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05497","ok","single shrub","Standing dead",1.5,130,0.9,,,,1.7,0.6,,"inverted cone",2.3,10,0.04,0.03,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"ca54cae1-6941-4e58-8a7d-10386582df6d","SCBI_054.basePlot.vst","2017-12-08","vst_SCBI_2017","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05473","ok","single shrub","Live, physically damaged",1.6,130,2.7,0.6,,,1.5,1.4,,"ellipsoid or sphere",2.0,10,,,"Bole damage due to vines and windthrow","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"7e055507-2566-4a77-96b3-41ef490c4181","SCBI_054.basePlot.vst","2017-12-08","vst_SCBI_2017","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05479","ok","single shrub","Live, physically damaged",3.0,130,2.7,0.6,,,2.7,1.0,,"ellipsoid or sphere",3.4,10,,,"Crown and bole damage due to windthrow and vines","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"1f92c330-fa0b-4c9d-b9c8-e03b4233d721","SCBI_054.basePlot.vst","2017-12-08","vst_SCBI_2017","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05305","ok","single shrub","Live",1.1,130,5.8,0.9,,,5.2,2.7,,"ellipsoid or sphere",1.4,10,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"bbeeaa21-2975-41fe-8e55-ae02399671e8","SCBI_054.basePlot.vst","2017-12-08","vst_SCBI_2017","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05478","ok","single shrub","Live, physically damaged",1.3,130,1.5,,,,1.6,0.8,,"inverted cone",1.5,10,0.07,0.06,"Crown damage due to windthrow","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"c0a715bc-8b53-4fa2-90c7-296b43d65988","SCBI_054.basePlot.vst","2017-12-08","vst_SCBI_2017","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05468","ok","single shrub","Standing dead",1.2,130,1.0,,,,1.7,0.8,,"inverted cone",1.5,10,0.10,0.05,"crown and bole damage; crushed due to windthrow","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"55c084fe-c9da-4e3b-99cb-d2fc4e557b81","SCBI_054.basePlot.vst","2017-12-08","vst_SCBI_2017","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05454","removed",,"Downed",,,,,,,,,,,,,,,"tag found on ground; tag removed","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"3aa9c214-77e6-4d30-b3fa-d3ffcf7c00eb","SCBI_054.basePlot.vst","2017-12-08","vst_SCBI_2017","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05315","ok","single bole tree","Standing dead",32.8,130,7.1,,,,,,,,,,,,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"69ae6082-eb65-428d-ab04-b554b009556b","SCBI_054.basePlot.vst","2017-12-08","vst_SCBI_2017","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05484","removed",,"No longer qualifies",,,,,,,,,,,,,,,"Tag removed in 2016 found on ground","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"701e541e-9110-44e9-ae67-e97f4cf946c7","SCBI_054.basePlot.vst","2017-12-08","vst_SCBI_2017","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05498","ok",,"No longer qualifies",,,,,,,,,,,,,,,"Unable to locate; tag remains","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"da093c50-566b-451b-9808-82645791adf5","SCBI_054.basePlot.vst","2017-12-08","vst_SCBI_2017","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.11992","ok",,"No longer qualifies",,,,,,,,,,,,,,,"unable to locate; tag remains","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"4fa0311f-fa22-44fe-a674-a9d0eae4527e","SCBI_054.basePlot.vst","2017-12-08","vst_SCBI_2017","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05464","ok","single shrub","Live",1.4,130,1.4,,,,2.9,1.2,,"inverted cone",1.9,10,0.09,0.06,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"0af3e11b-11af-4b02-a4fd-a0dd0c38bb67","SCBI_054.basePlot.vst","2017-12-08","vst_SCBI_2017","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05304","ok","single shrub","Standing dead",2.3,130,2.0,,,,2.8,1.2,,"inverted cone",3.3,10,0.18,0.06,"Unknown cause of death","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"8dd39e70-ec8a-4e6b-8ec6-c92d6c59a02a","SCBI_054.basePlot.vst","2017-12-08","vst_SCBI_2017","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05492","ok","small shrub","Standing dead",,,0.8,0.2,,,0.8,0.3,,"ellipsoid or sphere",1.2,10,,,"Unknown cause of death for qualifying stem; individual is alive","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"d408573c-b4f5-4869-8bd2-ecadeb131aba","SCBI_054.basePlot.vst","2017-12-08","vst_SCBI_2017","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05313","ok","single bole tree","Dead, broken bole",29.2,130,3.2,,3.2,23.2,,,,,,,,,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"915f8655-e2ce-4a8e-a759-870ece780815","SCBI_054.basePlot.vst","2017-12-08","vst_SCBI_2017","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05452","ok","small shrub","Standing dead",,,1.0,,,,0.8,0.4,,"inverted cone",1.4,10,0.06,0.05,"crown damage; unknown cause of death","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"28421fed-2ffe-456f-a49a-327c6b1be947","SCBI_054.basePlot.vst","2017-12-08","vst_SCBI_2017","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05311","ok","single bole tree","Live",32.8,130,12.1,,,,,,,,,,,,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
